nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.282899: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 2432 		 Survival : 108.0  		 Treated : 0 		 Reward : 4271.39
Updates : 2434 		 Survival : 108.0  		 Treated : 0 		 Reward : 4542.44
Updates : 2436 		 Survival : 108.0  		 Treated : 0 		 Reward : 5142.61
Updates : 2438 		 Survival : 108.0  		 Treated : 0 		 Reward : 4114.66
Updates : 2440 		 Survival : 108.0  		 Treated : 0 		 Reward : 4370.8
Updates : 2442 		 Survival : 108.0  		 Treated : 0 		 Reward : 4210.02
Updates : 2444 		 Survival : 108.0  		 Treated : 0 		 Reward : 3651.12
Updates : 2446 		 Survival : 43.0  		 Treated : 0 		 Reward : 826.36
Updates : 2448 		 Survival : 108.0  		 Treated : 0 		 Reward : 4279.01
Updates : 2450 		 Survival : 108.0  		 Treated : 0 		 Reward : 4749.19
Updates : 2452 		 Survival : 108.0  		 Treated : 0 		 Reward : 4998.38
Updates : 2454 		 Survival : 108.0  		 Treated : 0 		 Reward : 4229.67
Updates : 2456 		 Survival : 108.0  		 Treated : 0 		 Reward : 4937.13
Updates : 2458 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2460 		 Survival : 108.0  		 Treated : 0 		 Reward : 4846.43
Updates : 2462 		 Survival : 108.0  		 Treated : 0 		 Reward : 4737.17
Updates : 2464 		 Survival : 108.0  		 Treated : 0 		 Reward : 4539.95
Updates : 2466 		 Survival : 108.0  		 Treated : 0 		 Reward : 4188.87
Updates : 2468 		 Survival : 108.0  		 Treated : 0 		 Reward : 4978.98
Updates : 2470 		 Survival : 108.0  		 Treated : 0 		 Reward : 4063.93
Updates : 2472 		 Survival : 108.0  		 Treated : 0 		 Reward : 4388.74
Updates : 2474 		 Survival : 108.0  		 Treated : 0 		 Reward : 4882.98
Updates : 2476 		 Survival : 108.0  		 Treated : 0 		 Reward : 4998.68
Updates : 2478 		 Survival : 108.0  		 Treated : 0 		 Reward : 4268.58
Updates : 2480 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2482 		 Survival : 108.0  		 Treated : 0 		 Reward : 4416.36
Updates : 2484 		 Survival : 108.0  		 Treated : 0 		 Reward : 4656.47
Updates : 2486 		 Survival : 46.0  		 Treated : 0 		 Reward : 897.9
Updates : 2488 		 Survival : 108.0  		 Treated : 0 		 Reward : 4942.86
Updates : 2490 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2492 		 Survival : 108.0  		 Treated : 0 		 Reward : 4527.26
Updates : 2494 		 Survival : 108.0  		 Treated : 0 		 Reward : 4142.27
Updates : 2496 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2498 		 Survival : 108.0  		 Treated : 0 		 Reward : 4641.03
Updates : 2500 		 Survival : 108.0  		 Treated : 0 		 Reward : 5076.29
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:39:50
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 2502 		 Survival : 108.0  		 Treated : 0 		 Reward : 4097.56
Updates : 2504 		 Survival : 108.0  		 Treated : 0 		 Reward : 4731.41
Updates : 2506 		 Survival : 108.0  		 Treated : 0 		 Reward : 3593.12
Updates : 2508 		 Survival : 108.0  		 Treated : 0 		 Reward : 4099.28
Updates : 2510 		 Survival : 105.0  		 Treated : 0 		 Reward : 4661.86
Updates : 2512 		 Survival : 108.0  		 Treated : 0 		 Reward : 4550.25
Updates : 2514 		 Survival : 108.0  		 Treated : 0 		 Reward : 4270.08
Updates : 2516 		 Survival : 108.0  		 Treated : 0 		 Reward : 2687.37
Updates : 2518 		 Survival : 108.0  		 Treated : 0 		 Reward : 4883.25
Updates : 2520 		 Survival : 108.0  		 Treated : 0 		 Reward : 4647.46
Updates : 2522 		 Survival : 108.0  		 Treated : 0 		 Reward : 4502.74
Updates : 2524 		 Survival : 108.0  		 Treated : 0 		 Reward : 4191.65
Updates : 2526 		 Survival : 107.0  		 Treated : 0 		 Reward : 4696.24
Updates : 2528 		 Survival : 108.0  		 Treated : 0 		 Reward : 4657.78
Updates : 2530 		 Survival : 108.0  		 Treated : 0 		 Reward : 4905.16
Updates : 2532 		 Survival : 108.0  		 Treated : 0 		 Reward : 4957.83
Updates : 2534 		 Survival : 108.0  		 Treated : 0 		 Reward : 3248.24
Updates : 2536 		 Survival : 108.0  		 Treated : 0 		 Reward : 3938.98
Updates : 2538 		 Survival : 108.0  		 Treated : 0 		 Reward : 4415.56
Updates : 2540 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2542 		 Survival : 108.0  		 Treated : 0 		 Reward : 4613.61
Updates : 2544 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2546 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2548 		 Survival : 108.0  		 Treated : 0 		 Reward : 4896.23
Updates : 2550 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2552 		 Survival : 108.0  		 Treated : 0 		 Reward : 4527.33
Updates : 2554 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2556 		 Survival : 108.0  		 Treated : 0 		 Reward : 4941.0
Updates : 2558 		 Survival : 108.0  		 Treated : 0 		 Reward : 4227.76
Updates : 2560 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2562 		 Survival : 108.0  		 Treated : 0 		 Reward : 4572.22
Updates : 2564 		 Survival : 108.0  		 Treated : 0 		 Reward : 4249.27
Updates : 2566 		 Survival : 108.0  		 Treated : 0 		 Reward : 4093.44
Updates : 2568 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2570 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2572 		 Survival : 108.0  		 Treated : 0 		 Reward : 4019.94
Updates : 2574 		 Survival : 106.0  		 Treated : 0 		 Reward : 4903.65
Updates : 2576 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2578 		 Survival : 108.0  		 Treated : 0 		 Reward : 5045.5
Updates : 2580 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2582 		 Survival : 108.0  		 Treated : 0 		 Reward : 4777.23
Updates : 2584 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2586 		 Survival : 108.0  		 Treated : 0 		 Reward : 4280.22
Updates : 2588 		 Survival : 108.0  		 Treated : 0 		 Reward : 4543.97
Updates : 2590 		 Survival : 108.0  		 Treated : 0 		 Reward : 5027.05
Updates : 2592 		 Survival : 108.0  		 Treated : 0 		 Reward : 4786.47
Updates : 2594 		 Survival : 108.0  		 Treated : 0 		 Reward : 4866.68
Updates : 2596 		 Survival : 108.0  		 Treated : 0 		 Reward : 4383.63
Updates : 2598 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2600 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2602 		 Survival : 108.0  		 Treated : 0 		 Reward : 4671.71
Updates : 2604 		 Survival : 108.0  		 Treated : 0 		 Reward : 3917.78
Updates : 2606 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2608 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2610 		 Survival : 108.0  		 Treated : 0 		 Reward : 4725.49
Updates : 2612 		 Survival : 108.0  		 Treated : 0 		 Reward : 4969.1
Updates : 2614 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2616 		 Survival : 108.0  		 Treated : 0 		 Reward : 4793.04
Updates : 2618 		 Survival : 108.0  		 Treated : 0 		 Reward : 4214.16
Updates : 2620 		 Survival : 108.0  		 Treated : 0 		 Reward : 4248.64
Updates : 2622 		 Survival : 108.0  		 Treated : 0 		 Reward : 4772.52
Updates : 2624 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2626 		 Survival : 100.0  		 Treated : 0 		 Reward : 4358.98
Updates : 2628 		 Survival : 108.0  		 Treated : 0 		 Reward : 4602.22
Updates : 2630 		 Survival : 108.0  		 Treated : 0 		 Reward : 3643.01
Updates : 2632 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2634 		 Survival : 108.0  		 Treated : 0 		 Reward : 4433.07
Updates : 2636 		 Survival : 108.0  		 Treated : 0 		 Reward : 3628.58
Updates : 2638 		 Survival : 108.0  		 Treated : 0 		 Reward : 4764.71
Updates : 2640 		 Survival : 108.0  		 Treated : 0 		 Reward : 3931.7
Updates : 2642 		 Survival : 108.0  		 Treated : 0 		 Reward : 4515.81
Updates : 2644 		 Survival : 108.0  		 Treated : 0 		 Reward : 4976.19
Updates : 2646 		 Survival : 108.0  		 Treated : 0 		 Reward : 4765.75
Updates : 2648 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2650 		 Survival : 103.0  		 Treated : 0 		 Reward : 4571.7
Updates : 2652 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2654 		 Survival : 108.0  		 Treated : 0 		 Reward : 4431.14
Updates : 2656 		 Survival : 108.0  		 Treated : 0 		 Reward : 5251.93
Updates : 2658 		 Survival : 108.0  		 Treated : 0 		 Reward : 4776.18
Updates : 2660 		 Survival : 108.0  		 Treated : 0 		 Reward : 3979.83
Updates : 2662 		 Survival : 108.0  		 Treated : 0 		 Reward : 4771.11
Updates : 2664 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2666 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2668 		 Survival : 108.0  		 Treated : 0 		 Reward : 4054.75
Updates : 2670 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2672 		 Survival : 108.0  		 Treated : 0 		 Reward : 4697.18
Updates : 2674 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2676 		 Survival : 108.0  		 Treated : 0 		 Reward : 4390.45
Updates : 2678 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2680 		 Survival : 108.0  		 Treated : 0 		 Reward : 4725.89
Updates : 2682 		 Survival : 108.0  		 Treated : 0 		 Reward : 3474.51
Updates : 2684 		 Survival : 108.0  		 Treated : 0 		 Reward : 4849.17
Updates : 2686 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2688 		 Survival : 108.0  		 Treated : 0 		 Reward : 4566.19
Updates : 2690 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2692 		 Survival : 108.0  		 Treated : 0 		 Reward : 4717.0
Updates : 2694 		 Survival : 108.0  		 Treated : 0 		 Reward : 4640.67
Updates : 2696 		 Survival : 44.0  		 Treated : 0 		 Reward : 834.82
Updates : 2698 		 Survival : 108.0  		 Treated : 0 		 Reward : 4902.27
Updates : 2700 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2702 		 Survival : 108.0  		 Treated : 0 		 Reward : 4380.19
Updates : 2704 		 Survival : 108.0  		 Treated : 0 		 Reward : 4445.09
Updates : 2706 		 Survival : 108.0  		 Treated : 0 		 Reward : 4816.62
Updates : 2708 		 Survival : 108.0  		 Treated : 0 		 Reward : 4536.62
Updates : 2710 		 Survival : 108.0  		 Treated : 0 		 Reward : 5107.52
Updates : 2712 		 Survival : 108.0  		 Treated : 0 		 Reward : 4581.1
Updates : 2714 		 Survival : 108.0  		 Treated : 0 		 Reward : 4882.55
Updates : 2716 		 Survival : 108.0  		 Treated : 0 		 Reward : 4222.21
Updates : 2718 		 Survival : 87.0  		 Treated : 0 		 Reward : 2667.11
Updates : 2720 		 Survival : 108.0  		 Treated : 0 		 Reward : 4216.9
Updates : 2722 		 Survival : 108.0  		 Treated : 0 		 Reward : 5025.86
Updates : 2724 		 Survival : 108.0  		 Treated : 0 		 Reward : 4794.73
Updates : 2726 		 Survival : 108.0  		 Treated : 0 		 Reward : 4485.89
Updates : 2728 		 Survival : 108.0  		 Treated : 0 		 Reward : 4860.34
Updates : 2730 		 Survival : 108.0  		 Treated : 0 		 Reward : 3585.9
Updates : 2732 		 Survival : 108.0  		 Treated : 0 		 Reward : 4576.29
Updates : 2734 		 Survival : 108.0  		 Treated : 0 		 Reward : 4727.44
Updates : 2736 		 Survival : 108.0  		 Treated : 0 		 Reward : 4749.15
Updates : 2738 		 Survival : 83.0  		 Treated : 0 		 Reward : 2448.88
Updates : 2740 		 Survival : 108.0  		 Treated : 0 		 Reward : 3900.3
Updates : 2742 		 Survival : 108.0  		 Treated : 0 		 Reward : 5067.93
Updates : 2744 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2746 		 Survival : 108.0  		 Treated : 0 		 Reward : 4762.02
Updates : 2748 		 Survival : 108.0  		 Treated : 0 		 Reward : 4394.74
Updates : 2750 		 Survival : 108.0  		 Treated : 0 		 Reward : 4504.82
Updates : 2752 		 Survival : 108.0  		 Treated : 0 		 Reward : 4684.23
Updates : 2754 		 Survival : 108.0  		 Treated : 0 		 Reward : 5142.8
Updates : 2756 		 Survival : 108.0  		 Treated : 0 		 Reward : 4381.92
Updates : 2758 		 Survival : 57.0  		 Treated : 0 		 Reward : 1409.53
Updates : 2760 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2762 		 Survival : 108.0  		 Treated : 0 		 Reward : 4922.8
Updates : 2764 		 Survival : 108.0  		 Treated : 0 		 Reward : 4453.41
Updates : 2766 		 Survival : 108.0  		 Treated : 0 		 Reward : 4998.22
Updates : 2768 		 Survival : 108.0  		 Treated : 0 		 Reward : 5010.81
Updates : 2770 		 Survival : 108.0  		 Treated : 0 		 Reward : 3766.53
Updates : 2772 		 Survival : 108.0  		 Treated : 0 		 Reward : 4838.87
Updates : 2774 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2776 		 Survival : 108.0  		 Treated : 0 		 Reward : 5025.91
Updates : 2778 		 Survival : 108.0  		 Treated : 0 		 Reward : 4668.4
Updates : 2780 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2782 		 Survival : 108.0  		 Treated : 0 		 Reward : 5065.21
Updates : 2784 		 Survival : 108.0  		 Treated : 0 		 Reward : 5138.17
Updates : 2786 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2788 		 Survival : 108.0  		 Treated : 0 		 Reward : 4778.06
Updates : 2790 		 Survival : 4.0  		 Treated : 0 		 Reward : 0.63
Updates : 2792 		 Survival : 53.0  		 Treated : 0 		 Reward : 1185.8
Updates : 2794 		 Survival : 98.0  		 Treated : 0 		 Reward : 4040.14
Updates : 2796 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2798 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2800 		 Survival : 108.0  		 Treated : 0 		 Reward : 4310.05
Updates : 2802 		 Survival : 108.0  		 Treated : 0 		 Reward : 4758.08
Updates : 2804 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2806 		 Survival : 108.0  		 Treated : 0 		 Reward : 5163.56
Updates : 2808 		 Survival : 108.0  		 Treated : 0 		 Reward : 4314.55
Updates : 2810 		 Survival : 108.0  		 Treated : 0 		 Reward : 4772.99
Updates : 2812 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2814 		 Survival : 108.0  		 Treated : 0 		 Reward : 4256.65
Updates : 2816 		 Survival : 108.0  		 Treated : 0 		 Reward : 4196.19
Updates : 2818 		 Survival : 108.0  		 Treated : 0 		 Reward : 4894.96
Updates : 2820 		 Survival : 108.0  		 Treated : 0 		 Reward : 3809.95
Updates : 2822 		 Survival : 108.0  		 Treated : 0 		 Reward : 4763.26
Updates : 2824 		 Survival : 108.0  		 Treated : 0 		 Reward : 3969.47
Updates : 2826 		 Survival : 89.0  		 Treated : 0 		 Reward : 3090.04
Updates : 2828 		 Survival : 108.0  		 Treated : 0 		 Reward : 4811.82
Updates : 2830 		 Survival : 108.0  		 Treated : 0 		 Reward : 4297.55
Updates : 2832 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2834 		 Survival : 108.0  		 Treated : 0 		 Reward : 4084.34
Updates : 2836 		 Survival : 41.0  		 Treated : 0 		 Reward : 690.54
Updates : 2838 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2840 		 Survival : 108.0  		 Treated : 0 		 Reward : 4567.8
Updates : 2842 		 Survival : 108.0  		 Treated : 0 		 Reward : 4208.5
Updates : 2844 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.05
Updates : 2846 		 Survival : 108.0  		 Treated : 0 		 Reward : 4841.51
Updates : 2848 		 Survival : 108.0  		 Treated : 0 		 Reward : 4452.93
Updates : 2850 		 Survival : 108.0  		 Treated : 0 		 Reward : 4565.75
Updates : 2852 		 Survival : 108.0  		 Treated : 0 		 Reward : 4949.51
Updates : 2854 		 Survival : 108.0  		 Treated : 0 		 Reward : 4559.22
Updates : 2856 		 Survival : 108.0  		 Treated : 0 		 Reward : 4896.28
Updates : 2858 		 Survival : 108.0  		 Treated : 0 		 Reward : 4877.47
Updates : 2860 		 Survival : 108.0  		 Treated : 0 		 Reward : 4653.38
Updates : 2862 		 Survival : 108.0  		 Treated : 0 		 Reward : 4339.83
Updates : 2864 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2866 		 Survival : 108.0  		 Treated : 0 		 Reward : 3507.41
Updates : 2868 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2870 		 Survival : 108.0  		 Treated : 0 		 Reward : 5026.45
Updates : 2872 		 Survival : 108.0  		 Treated : 0 		 Reward : 5019.5
Updates : 2874 		 Survival : 108.0  		 Treated : 0 		 Reward : 4355.11
Updates : 2876 		 Survival : 108.0  		 Treated : 0 		 Reward : 4945.79
Updates : 2878 		 Survival : 108.0  		 Treated : 0 		 Reward : 4697.11
Updates : 2880 		 Survival : 108.0  		 Treated : 0 		 Reward : 4782.8
Updates : 2882 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2884 		 Survival : 108.0  		 Treated : 0 		 Reward : 4531.33
Updates : 2886 		 Survival : 108.0  		 Treated : 0 		 Reward : 4771.0
Updates : 2888 		 Survival : 100.0  		 Treated : 0 		 Reward : 4228.68
Updates : 2890 		 Survival : 108.0  		 Treated : 0 		 Reward : 5140.0
Updates : 2892 		 Survival : 108.0  		 Treated : 0 		 Reward : 4566.72
Updates : 2894 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2896 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2898 		 Survival : 54.0  		 Treated : 0 		 Reward : 1251.26
Updates : 2900 		 Survival : 108.0  		 Treated : 0 		 Reward : 4405.69
Updates : 2902 		 Survival : 64.0  		 Treated : 0 		 Reward : 1600.06
Updates : 2904 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2906 		 Survival : 108.0  		 Treated : 0 		 Reward : 3527.71
Updates : 2908 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2910 		 Survival : 108.0  		 Treated : 0 		 Reward : 4775.42
Updates : 2912 		 Survival : 108.0  		 Treated : 0 		 Reward : 4284.93
Updates : 2914 		 Survival : 108.0  		 Treated : 0 		 Reward : 4739.77
Updates : 2916 		 Survival : 108.0  		 Treated : 0 		 Reward : 4829.09
Updates : 2918 		 Survival : 108.0  		 Treated : 0 		 Reward : 4739.77
Updates : 2920 		 Survival : 108.0  		 Treated : 0 		 Reward : 4932.49
Updates : 2922 		 Survival : 108.0  		 Treated : 0 		 Reward : 4739.77
Updates : 2924 		 Survival : 108.0  		 Treated : 0 		 Reward : 4997.84
Updates : 2926 		 Survival : 108.0  		 Treated : 0 		 Reward : 4848.21
Updates : 2928 		 Survival : 108.0  		 Treated : 0 		 Reward : 4427.71
Updates : 2930 		 Survival : 108.0  		 Treated : 0 		 Reward : 4593.14
Updates : 2932 		 Survival : 108.0  		 Treated : 0 		 Reward : 4778.84
Updates : 2934 		 Survival : 108.0  		 Treated : 0 		 Reward : 4834.92
Updates : 2936 		 Survival : 63.0  		 Treated : 0 		 Reward : 1689.38
Updates : 2938 		 Survival : 108.0  		 Treated : 0 		 Reward : 4470.85
Updates : 2940 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2942 		 Survival : 108.0  		 Treated : 0 		 Reward : 5102.3
Updates : 2944 		 Survival : 108.0  		 Treated : 0 		 Reward : 3908.0
Updates : 2946 		 Survival : 108.0  		 Treated : 0 		 Reward : 4613.51
Updates : 2948 		 Survival : 108.0  		 Treated : 0 		 Reward : 4946.59
Updates : 2950 		 Survival : 108.0  		 Treated : 0 		 Reward : 4294.05
Updates : 2952 		 Survival : 108.0  		 Treated : 0 		 Reward : 4141.96
Updates : 2954 		 Survival : 108.0  		 Treated : 0 		 Reward : 4247.77
Updates : 2956 		 Survival : 108.0  		 Treated : 0 		 Reward : 4505.94
Updates : 2958 		 Survival : 108.0  		 Treated : 0 		 Reward : 4903.27
Updates : 2960 		 Survival : 108.0  		 Treated : 0 		 Reward : 4603.4
Updates : 2962 		 Survival : 32.0  		 Treated : 0 		 Reward : 447.92
Updates : 2964 		 Survival : 108.0  		 Treated : 0 		 Reward : 4688.1
Updates : 2966 		 Survival : 108.0  		 Treated : 0 		 Reward : 4669.17
Updates : 2968 		 Survival : 107.0  		 Treated : 0 		 Reward : 5062.68
Updates : 2970 		 Survival : 108.0  		 Treated : 0 		 Reward : 4805.18
Updates : 2972 		 Survival : 108.0  		 Treated : 0 		 Reward : 4998.08
Updates : 2974 		 Survival : 108.0  		 Treated : 0 		 Reward : 4354.66
Updates : 2976 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2978 		 Survival : 97.0  		 Treated : 0 		 Reward : 4141.5
Updates : 2980 		 Survival : 108.0  		 Treated : 0 		 Reward : 4224.54
Updates : 2982 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2984 		 Survival : 108.0  		 Treated : 0 		 Reward : 4740.47
Updates : 2986 		 Survival : 108.0  		 Treated : 0 		 Reward : 4881.92
Updates : 2988 		 Survival : 108.0  		 Treated : 0 		 Reward : 3623.61
Updates : 2990 		 Survival : 108.0  		 Treated : 0 		 Reward : 3905.79
Updates : 2992 		 Survival : 108.0  		 Treated : 0 		 Reward : 4157.14
Updates : 2994 		 Survival : 67.0  		 Treated : 0 		 Reward : 1714.02
Updates : 2996 		 Survival : 108.0  		 Treated : 0 		 Reward : 4630.23
Updates : 2998 		 Survival : 108.0  		 Treated : 0 		 Reward : 3984.74
Updates : 3000 		 Survival : 108.0  		 Treated : 0 		 Reward : 4877.17
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:51:07
--------------------------------------------------------------------------------------------
