nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:57.902326: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 0 		 Survival : 108.0  		 Treated : 0 		 Reward : -969867.28
Updates : 620 		 Survival : 108.0  		 Treated : 0 		 Reward : -2570.37
Updates : 622 		 Survival : 75.0  		 Treated : 0 		 Reward : 136.19
Updates : 624 		 Survival : 108.0  		 Treated : 0 		 Reward : 3012.18
Updates : 626 		 Survival : 108.0  		 Treated : 0 		 Reward : -1068.67
Updates : 628 		 Survival : 108.0  		 Treated : 0 		 Reward : -2088.79
Updates : 630 		 Survival : 108.0  		 Treated : 0 		 Reward : 796.59
Updates : 632 		 Survival : 18.0  		 Treated : 0 		 Reward : 135.43
Updates : 634 		 Survival : 35.0  		 Treated : 0 		 Reward : 513.81
Updates : 636 		 Survival : 108.0  		 Treated : 0 		 Reward : -1719.72
Updates : 638 		 Survival : 70.0  		 Treated : 0 		 Reward : 967.0
Updates : 640 		 Survival : 73.0  		 Treated : 0 		 Reward : 928.77
Updates : 642 		 Survival : 77.0  		 Treated : 0 		 Reward : 1079.81
Updates : 644 		 Survival : 73.0  		 Treated : 0 		 Reward : 753.44
Updates : 646 		 Survival : 80.0  		 Treated : 0 		 Reward : 2358.75
Updates : 648 		 Survival : 75.0  		 Treated : 0 		 Reward : 632.78
Updates : 650 		 Survival : 75.0  		 Treated : 0 		 Reward : 411.07
Updates : 652 		 Survival : 35.0  		 Treated : 0 		 Reward : 496.62
Updates : 654 		 Survival : 59.0  		 Treated : 0 		 Reward : 804.9
Updates : 656 		 Survival : 86.0  		 Treated : 0 		 Reward : 3084.48
Updates : 658 		 Survival : 108.0  		 Treated : 0 		 Reward : 1573.72
Updates : 660 		 Survival : 103.0  		 Treated : 0 		 Reward : 3022.44
Updates : 662 		 Survival : 75.0  		 Treated : 0 		 Reward : 818.24
Updates : 664 		 Survival : 82.0  		 Treated : 0 		 Reward : 747.74
Updates : 666 		 Survival : 108.0  		 Treated : 0 		 Reward : -1776.69
Updates : 668 		 Survival : 96.0  		 Treated : 0 		 Reward : 2295.22
Updates : 670 		 Survival : 88.0  		 Treated : 0 		 Reward : 44.15
Updates : 672 		 Survival : 74.0  		 Treated : 0 		 Reward : 793.17
Updates : 674 		 Survival : 72.0  		 Treated : 0 		 Reward : 886.52
Updates : 676 		 Survival : 108.0  		 Treated : 0 		 Reward : -5671.84
Updates : 678 		 Survival : 21.0  		 Treated : 0 		 Reward : 83.38
Updates : 680 		 Survival : 108.0  		 Treated : 0 		 Reward : 2897.85
Updates : 682 		 Survival : 100.0  		 Treated : 0 		 Reward : 55.31
Updates : 684 		 Survival : 108.0  		 Treated : 0 		 Reward : 4316.32
Updates : 686 		 Survival : 77.0  		 Treated : 0 		 Reward : 343.29
Updates : 688 		 Survival : 74.0  		 Treated : 0 		 Reward : 117.06
Updates : 690 		 Survival : 108.0  		 Treated : 0 		 Reward : 3721.7
Updates : 692 		 Survival : 108.0  		 Treated : 0 		 Reward : 3883.36
Updates : 694 		 Survival : 38.0  		 Treated : 0 		 Reward : 585.94
Updates : 696 		 Survival : 9.0  		 Treated : 0 		 Reward : 41.38
Updates : 698 		 Survival : 68.0  		 Treated : 0 		 Reward : 1324.73
Updates : 700 		 Survival : 45.0  		 Treated : 0 		 Reward : 670.04
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:51
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 702 		 Survival : 70.0  		 Treated : 0 		 Reward : 1258.04
Updates : 704 		 Survival : 50.0  		 Treated : 0 		 Reward : 967.54
Updates : 706 		 Survival : 35.0  		 Treated : 0 		 Reward : 535.78
Updates : 708 		 Survival : 108.0  		 Treated : 0 		 Reward : -3929.81
Updates : 710 		 Survival : 74.0  		 Treated : 0 		 Reward : 596.01
Updates : 712 		 Survival : 89.0  		 Treated : 0 		 Reward : 2931.15
Updates : 714 		 Survival : 76.0  		 Treated : 0 		 Reward : 652.94
Updates : 716 		 Survival : 74.0  		 Treated : 0 		 Reward : 596.01
Updates : 718 		 Survival : 108.0  		 Treated : 0 		 Reward : -341.02
Updates : 720 		 Survival : 108.0  		 Treated : 0 		 Reward : -6821.82
Updates : 722 		 Survival : 76.0  		 Treated : 0 		 Reward : 859.93
Updates : 724 		 Survival : 108.0  		 Treated : 0 		 Reward : 2835.52
Updates : 726 		 Survival : 76.0  		 Treated : 0 		 Reward : 859.93
Updates : 728 		 Survival : 73.0  		 Treated : 0 		 Reward : 209.48
Updates : 730 		 Survival : 108.0  		 Treated : 0 		 Reward : -969.98
Updates : 732 		 Survival : 93.0  		 Treated : 0 		 Reward : -1169.66
Updates : 734 		 Survival : 23.0  		 Treated : 0 		 Reward : 118.09
Updates : 736 		 Survival : 31.0  		 Treated : 0 		 Reward : 405.18
Updates : 738 		 Survival : 108.0  		 Treated : 0 		 Reward : -8200.83
Updates : 740 		 Survival : 72.0  		 Treated : 0 		 Reward : 1042.46
Updates : 742 		 Survival : 108.0  		 Treated : 0 		 Reward : -1805.26
Updates : 744 		 Survival : 108.0  		 Treated : 0 		 Reward : 322.19
Updates : 746 		 Survival : 108.0  		 Treated : 0 		 Reward : -432.3
Updates : 748 		 Survival : 108.0  		 Treated : 0 		 Reward : -2483.91
Updates : 750 		 Survival : 74.0  		 Treated : 0 		 Reward : 793.17
Updates : 752 		 Survival : 73.0  		 Treated : 0 		 Reward : 928.77
Updates : 754 		 Survival : 108.0  		 Treated : 0 		 Reward : -88.14
Updates : 756 		 Survival : 86.0  		 Treated : 0 		 Reward : 2982.39
Updates : 758 		 Survival : 85.0  		 Treated : 0 		 Reward : -882.65
Updates : 760 		 Survival : 91.0  		 Treated : 0 		 Reward : 2063.87
Updates : 762 		 Survival : 108.0  		 Treated : 0 		 Reward : -2568.17
Updates : 764 		 Survival : 74.0  		 Treated : 0 		 Reward : 1375.03
Updates : 766 		 Survival : 68.0  		 Treated : 0 		 Reward : 1309.82
Updates : 768 		 Survival : 92.0  		 Treated : 0 		 Reward : 618.72
Updates : 770 		 Survival : 66.0  		 Treated : 0 		 Reward : 1453.13
Updates : 772 		 Survival : 108.0  		 Treated : 0 		 Reward : 24.84
Updates : 774 		 Survival : 60.0  		 Treated : 0 		 Reward : 1166.49
Updates : 776 		 Survival : 80.0  		 Treated : 0 		 Reward : 1502.81
Updates : 778 		 Survival : 3.0  		 Treated : 0 		 Reward : -0.27
Updates : 780 		 Survival : 93.0  		 Treated : 0 		 Reward : -1403.21
Updates : 782 		 Survival : 65.0  		 Treated : 0 		 Reward : 1405.94
Updates : 784 		 Survival : 12.0  		 Treated : 0 		 Reward : 65.1
Updates : 786 		 Survival : 108.0  		 Treated : 0 		 Reward : 3637.18
Updates : 788 		 Survival : 91.0  		 Treated : 0 		 Reward : -2994.03
Updates : 790 		 Survival : 98.0  		 Treated : 0 		 Reward : 3880.95
Updates : 792 		 Survival : 108.0  		 Treated : 0 		 Reward : 2690.69
Updates : 794 		 Survival : 108.0  		 Treated : 0 		 Reward : 2872.7
Updates : 796 		 Survival : 66.0  		 Treated : 0 		 Reward : 1311.06
Updates : 798 		 Survival : 108.0  		 Treated : 0 		 Reward : 3065.59
Updates : 800 		 Survival : 108.0  		 Treated : 0 		 Reward : -471.59
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:31
--------------------------------------------------------------------------------------------
Updates : 802 		 Survival : 108.0  		 Treated : 0 		 Reward : 3123.93
Updates : 804 		 Survival : 66.0  		 Treated : 0 		 Reward : 1311.06
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 806 		 Survival : 108.0  		 Treated : 0 		 Reward : -2072.57
Updates : 808 		 Survival : 44.0  		 Treated : 0 		 Reward : 456.16
Updates : 810 		 Survival : 108.0  		 Treated : 0 		 Reward : 4107.49
Updates : 812 		 Survival : 108.0  		 Treated : 0 		 Reward : 2002.27
Updates : 814 		 Survival : 108.0  		 Treated : 0 		 Reward : -1573.44
Updates : 816 		 Survival : 93.0  		 Treated : 0 		 Reward : 2664.55
Updates : 818 		 Survival : 57.0  		 Treated : 0 		 Reward : 1276.91
Updates : 820 		 Survival : 108.0  		 Treated : 0 		 Reward : 4173.91
Updates : 822 		 Survival : 108.0  		 Treated : 0 		 Reward : -5199.71
Updates : 824 		 Survival : 108.0  		 Treated : 0 		 Reward : 1821.41
Updates : 826 		 Survival : 107.0  		 Treated : 0 		 Reward : 4760.0
Updates : 828 		 Survival : 103.0  		 Treated : 0 		 Reward : 1982.82
Updates : 830 		 Survival : 108.0  		 Treated : 0 		 Reward : 1457.44
Updates : 832 		 Survival : 108.0  		 Treated : 0 		 Reward : 4155.74
Updates : 834 		 Survival : 64.0  		 Treated : 0 		 Reward : 1354.3
Updates : 836 		 Survival : 108.0  		 Treated : 0 		 Reward : 3495.73
Updates : 838 		 Survival : 14.0  		 Treated : 0 		 Reward : 89.25
Updates : 840 		 Survival : 108.0  		 Treated : 0 		 Reward : 1980.62
Updates : 842 		 Survival : 17.0  		 Treated : 0 		 Reward : 112.82
Updates : 844 		 Survival : 64.0  		 Treated : 0 		 Reward : 1354.3
Updates : 846 		 Survival : 65.0  		 Treated : 0 		 Reward : 1337.14
Updates : 848 		 Survival : 71.0  		 Treated : 0 		 Reward : 1560.41
Updates : 850 		 Survival : 71.0  		 Treated : 0 		 Reward : 1368.07
Updates : 852 		 Survival : 9.0  		 Treated : 0 		 Reward : 35.99
Updates : 854 		 Survival : 108.0  		 Treated : 0 		 Reward : -16532.91
Updates : 856 		 Survival : 69.0  		 Treated : 0 		 Reward : 1967.8
Updates : 858 		 Survival : 108.0  		 Treated : 0 		 Reward : -5571.47
Updates : 860 		 Survival : 61.0  		 Treated : 0 		 Reward : 1695.6
Updates : 862 		 Survival : 33.0  		 Treated : 0 		 Reward : 234.19
Updates : 864 		 Survival : 108.0  		 Treated : 0 		 Reward : -1233.11
Updates : 866 		 Survival : 24.0  		 Treated : 0 		 Reward : 263.19
Updates : 868 		 Survival : 69.0  		 Treated : 0 		 Reward : 1166.25
Updates : 870 		 Survival : 101.0  		 Treated : 0 		 Reward : 2851.44
Updates : 872 		 Survival : 55.0  		 Treated : 0 		 Reward : 1104.9
Updates : 874 		 Survival : 71.0  		 Treated : 0 		 Reward : 1136.76
Updates : 876 		 Survival : 108.0  		 Treated : 0 		 Reward : 3165.42
Updates : 878 		 Survival : 67.0  		 Treated : 0 		 Reward : 1886.28
Updates : 880 		 Survival : 106.0  		 Treated : 0 		 Reward : 1534.4
Updates : 882 		 Survival : 52.0  		 Treated : 0 		 Reward : 1181.94
Updates : 884 		 Survival : 74.0  		 Treated : 0 		 Reward : 1380.63
Updates : 886 		 Survival : 73.0  		 Treated : 0 		 Reward : 1075.48
Updates : 888 		 Survival : 100.0  		 Treated : 0 		 Reward : 2110.74
Updates : 890 		 Survival : 108.0  		 Treated : 0 		 Reward : -2780.74
Updates : 892 		 Survival : 79.0  		 Treated : 0 		 Reward : -208.81
Updates : 894 		 Survival : 44.0  		 Treated : 0 		 Reward : 635.67
Updates : 896 		 Survival : 108.0  		 Treated : 0 		 Reward : 159.19
Updates : 898 		 Survival : 54.0  		 Treated : 0 		 Reward : 1269.89
Updates : 900 		 Survival : 76.0  		 Treated : 0 		 Reward : 652.94
Updates : 902 		 Survival : 9.0  		 Treated : 0 		 Reward : 7.21
Updates : 904 		 Survival : 74.0  		 Treated : 0 		 Reward : 793.17
Updates : 906 		 Survival : 8.0  		 Treated : 0 		 Reward : 32.01
Updates : 908 		 Survival : 108.0  		 Treated : 0 		 Reward : 900.54
Updates : 910 		 Survival : 108.0  		 Treated : 0 		 Reward : -3263.36
Updates : 912 		 Survival : 74.0  		 Treated : 0 		 Reward : 793.17
Updates : 914 		 Survival : 108.0  		 Treated : 0 		 Reward : -232.18
Updates : 916 		 Survival : 47.0  		 Treated : 0 		 Reward : 595.24
Updates : 918 		 Survival : 108.0  		 Treated : 0 		 Reward : 1432.09
Updates : 920 		 Survival : 85.0  		 Treated : 0 		 Reward : 1911.93
Updates : 922 		 Survival : 9.0  		 Treated : 0 		 Reward : 3.45
Updates : 924 		 Survival : 71.0  		 Treated : 0 		 Reward : 1368.07
Updates : 926 		 Survival : 102.0  		 Treated : 0 		 Reward : 2938.51
Updates : 928 		 Survival : 71.0  		 Treated : 0 		 Reward : 1368.07
Updates : 930 		 Survival : 108.0  		 Treated : 0 		 Reward : 3152.88
Updates : 932 		 Survival : 69.0  		 Treated : 0 		 Reward : 1166.25
Updates : 934 		 Survival : 108.0  		 Treated : 0 		 Reward : 530.6
Updates : 936 		 Survival : 96.0  		 Treated : 0 		 Reward : 3585.97
Updates : 938 		 Survival : 25.0  		 Treated : 0 		 Reward : 278.84
Updates : 940 		 Survival : 108.0  		 Treated : 0 		 Reward : -6111.62
Updates : 942 		 Survival : 108.0  		 Treated : 0 		 Reward : 106.65
Updates : 944 		 Survival : 54.0  		 Treated : 0 		 Reward : 992.33
Updates : 946 		 Survival : 108.0  		 Treated : 0 		 Reward : 1533.38
Updates : 948 		 Survival : 106.0  		 Treated : 0 		 Reward : 4078.11
Updates : 950 		 Survival : 73.0  		 Treated : 0 		 Reward : 1075.48
Updates : 952 		 Survival : 74.0  		 Treated : 0 		 Reward : 1670.87
Updates : 954 		 Survival : 95.0  		 Treated : 0 		 Reward : 2982.51
Updates : 956 		 Survival : 24.0  		 Treated : 0 		 Reward : 251.44
Updates : 958 		 Survival : 108.0  		 Treated : 0 		 Reward : 3848.15
Updates : 960 		 Survival : 82.0  		 Treated : 0 		 Reward : 1461.52
Updates : 962 		 Survival : 108.0  		 Treated : 0 		 Reward : 453.38
Updates : 964 		 Survival : 76.0  		 Treated : 0 		 Reward : 652.94
Updates : 966 		 Survival : 41.0  		 Treated : 0 		 Reward : 675.43
Updates : 968 		 Survival : 73.0  		 Treated : 0 		 Reward : 753.44
Updates : 970 		 Survival : 108.0  		 Treated : 0 		 Reward : 2260.69
Updates : 972 		 Survival : 72.0  		 Treated : 0 		 Reward : 886.52
Updates : 974 		 Survival : 102.0  		 Treated : 0 		 Reward : 2984.32
Updates : 976 		 Survival : 103.0  		 Treated : 0 		 Reward : 3621.29
Updates : 978 		 Survival : 108.0  		 Treated : 0 		 Reward : -1569.64
Updates : 980 		 Survival : 93.0  		 Treated : 0 		 Reward : 3227.74
Updates : 982 		 Survival : 108.0  		 Treated : 0 		 Reward : 3750.7
Updates : 984 		 Survival : 67.0  		 Treated : 0 		 Reward : 1274.84
Updates : 986 		 Survival : 72.0  		 Treated : 0 		 Reward : 1518.65
Updates : 988 		 Survival : 66.0  		 Treated : 0 		 Reward : 1600.54
Updates : 990 		 Survival : 87.0  		 Treated : 0 		 Reward : 1569.69
Updates : 992 		 Survival : 70.0  		 Treated : 0 		 Reward : 1419.73
Updates : 994 		 Survival : 108.0  		 Treated : 0 		 Reward : 2581.78
Updates : 996 		 Survival : 101.0  		 Treated : 0 		 Reward : 4188.97
Updates : 998 		 Survival : 108.0  		 Treated : 0 		 Reward : 31.46
Updates : 1000 		 Survival : 73.0  		 Treated : 0 		 Reward : 2140.4
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:12:51
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:12:51
--------------------------------------------------------------------------------------------
Updates : 1002 		 Survival : 108.0  		 Treated : 0 		 Reward : 2703.58
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1004 		 Survival : 69.0  		 Treated : 0 		 Reward : 1276.0
Updates : 1006 		 Survival : 98.0  		 Treated : 0 		 Reward : 3960.08
Updates : 1008 		 Survival : 70.0  		 Treated : 0 		 Reward : 1317.21
Updates : 1010 		 Survival : 98.0  		 Treated : 0 		 Reward : 2728.58
Updates : 1012 		 Survival : 108.0  		 Treated : 0 		 Reward : 4256.76
Updates : 1014 		 Survival : 70.0  		 Treated : 0 		 Reward : 1505.84
Updates : 1016 		 Survival : 108.0  		 Treated : 0 		 Reward : 3259.99
Updates : 1018 		 Survival : 108.0  		 Treated : 0 		 Reward : 2852.21
Updates : 1020 		 Survival : 19.0  		 Treated : 0 		 Reward : 163.98
Updates : 1022 		 Survival : 27.0  		 Treated : 0 		 Reward : 313.19
Updates : 1024 		 Survival : 72.0  		 Treated : 0 		 Reward : 1518.65
Updates : 1026 		 Survival : 71.0  		 Treated : 0 		 Reward : 1464.85
Updates : 1028 		 Survival : 106.0  		 Treated : 0 		 Reward : 3392.78
Updates : 1030 		 Survival : 108.0  		 Treated : 0 		 Reward : -1168.65
Updates : 1032 		 Survival : 65.0  		 Treated : 0 		 Reward : 1268.25
Updates : 1034 		 Survival : 108.0  		 Treated : 0 		 Reward : 3684.98
Updates : 1036 		 Survival : 68.0  		 Treated : 0 		 Reward : 1406.49
Updates : 1038 		 Survival : 51.0  		 Treated : 0 		 Reward : 1038.67
Updates : 1040 		 Survival : 108.0  		 Treated : 0 		 Reward : 487.32
Updates : 1042 		 Survival : 108.0  		 Treated : 0 		 Reward : -2385.82
Updates : 1044 		 Survival : 108.0  		 Treated : 0 		 Reward : 3981.71
Updates : 1046 		 Survival : 108.0  		 Treated : 0 		 Reward : 49.61
Updates : 1048 		 Survival : 103.0  		 Treated : 0 		 Reward : 4067.18
Updates : 1050 		 Survival : 108.0  		 Treated : 0 		 Reward : 4658.79
Updates : 1052 		 Survival : 83.0  		 Treated : 0 		 Reward : 1698.18
Updates : 1054 		 Survival : 66.0  		 Treated : 0 		 Reward : 1388.37
Updates : 1056 		 Survival : 108.0  		 Treated : 0 		 Reward : 2088.02
Updates : 1058 		 Survival : 108.0  		 Treated : 0 		 Reward : 2700.63
Updates : 1060 		 Survival : 108.0  		 Treated : 0 		 Reward : 3879.3
Updates : 1062 		 Survival : 65.0  		 Treated : 0 		 Reward : 1268.25
Updates : 1064 		 Survival : 68.0  		 Treated : 0 		 Reward : 1654.0
Updates : 1066 		 Survival : 108.0  		 Treated : 0 		 Reward : 283.2
Updates : 1068 		 Survival : 108.0  		 Treated : 0 		 Reward : 3011.62
Updates : 1070 		 Survival : 65.0  		 Treated : 0 		 Reward : 1337.14
Updates : 1072 		 Survival : 66.0  		 Treated : 0 		 Reward : 1388.37
Updates : 1074 		 Survival : 86.0  		 Treated : 0 		 Reward : 1441.85
Updates : 1076 		 Survival : 108.0  		 Treated : 0 		 Reward : 1033.08
Updates : 1078 		 Survival : 28.0  		 Treated : 0 		 Reward : 337.99
Updates : 1080 		 Survival : 65.0  		 Treated : 0 		 Reward : 1463.59
Updates : 1082 		 Survival : 83.0  		 Treated : 0 		 Reward : 2447.71
Updates : 1084 		 Survival : 66.0  		 Treated : 0 		 Reward : 1453.13
Updates : 1086 		 Survival : 65.0  		 Treated : 0 		 Reward : 1405.94
Updates : 1088 		 Survival : 7.0  		 Treated : 0 		 Reward : 6.66
Updates : 1090 		 Survival : 57.0  		 Treated : 0 		 Reward : 1291.43
Updates : 1092 		 Survival : 108.0  		 Treated : 0 		 Reward : 3504.92
Updates : 1094 		 Survival : 66.0  		 Treated : 0 		 Reward : 1386.21
Updates : 1096 		 Survival : 73.0  		 Treated : 0 		 Reward : 2374.69
Updates : 1098 		 Survival : 89.0  		 Treated : 0 		 Reward : 3107.92
Updates : 1100 		 Survival : 108.0  		 Treated : 0 		 Reward : 3020.68
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:14:32
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1102 		 Survival : 79.0  		 Treated : 0 		 Reward : 2211.71
Updates : 1104 		 Survival : 108.0  		 Treated : 0 		 Reward : 2511.9
Updates : 1106 		 Survival : 61.0  		 Treated : 0 		 Reward : 1505.21
Updates : 1108 		 Survival : 108.0  		 Treated : 0 		 Reward : 1382.36
Updates : 1110 		 Survival : 108.0  		 Treated : 0 		 Reward : -1397.67
Updates : 1112 		 Survival : 30.0  		 Treated : 0 		 Reward : 398.2
Updates : 1114 		 Survival : 89.0  		 Treated : 0 		 Reward : 3454.42
Updates : 1116 		 Survival : 108.0  		 Treated : 0 		 Reward : 3242.19
Updates : 1118 		 Survival : 108.0  		 Treated : 0 		 Reward : 3938.31
Updates : 1120 		 Survival : 108.0  		 Treated : 0 		 Reward : 1622.31
Updates : 1122 		 Survival : 76.0  		 Treated : 0 		 Reward : 2527.91
Updates : 1124 		 Survival : 81.0  		 Treated : 0 		 Reward : 2830.17
Updates : 1126 		 Survival : 108.0  		 Treated : 0 		 Reward : -1884.14
Updates : 1128 		 Survival : 18.0  		 Treated : 0 		 Reward : 147.8
Updates : 1130 		 Survival : 108.0  		 Treated : 0 		 Reward : 3941.27
Updates : 1132 		 Survival : 108.0  		 Treated : 0 		 Reward : 2317.16
Updates : 1134 		 Survival : 70.0  		 Treated : 0 		 Reward : 2088.83
Updates : 1136 		 Survival : 94.0  		 Treated : 0 		 Reward : 3711.57
Updates : 1138 		 Survival : 24.0  		 Treated : 0 		 Reward : 224.16
Updates : 1140 		 Survival : 107.0  		 Treated : 0 		 Reward : 3206.24
Updates : 1142 		 Survival : 18.0  		 Treated : 0 		 Reward : 150.97
Updates : 1144 		 Survival : 52.0  		 Treated : 0 		 Reward : 1005.07
Updates : 1146 		 Survival : 82.0  		 Treated : 0 		 Reward : 2396.89
Updates : 1148 		 Survival : 59.0  		 Treated : 0 		 Reward : 1346.25
Updates : 1150 		 Survival : 108.0  		 Treated : 0 		 Reward : 971.01
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:15:20
--------------------------------------------------------------------------------------------
Updates : 1152 		 Survival : 89.0  		 Treated : 0 		 Reward : 3399.31
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1154 		 Survival : 108.0  		 Treated : 0 		 Reward : -1858.82
Updates : 1156 		 Survival : 22.0  		 Treated : 0 		 Reward : 123.36
Updates : 1158 		 Survival : 92.0  		 Treated : 0 		 Reward : 2166.75
Updates : 1160 		 Survival : 95.0  		 Treated : 0 		 Reward : 3655.37
Updates : 1162 		 Survival : 108.0  		 Treated : 0 		 Reward : 3532.75
Updates : 1164 		 Survival : 107.0  		 Treated : 0 		 Reward : 2817.91
Updates : 1166 		 Survival : 49.0  		 Treated : 0 		 Reward : 1063.29
Updates : 1168 		 Survival : 82.0  		 Treated : 0 		 Reward : 2862.37
