nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.465548: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 508 		 Survival : 108.0  		 Treated : 0 		 Reward : -2278.89
Updates : 510 		 Survival : 107.0  		 Treated : 0 		 Reward : -1243.05
Updates : 512 		 Survival : 22.0  		 Treated : 0 		 Reward : 139.89
Updates : 514 		 Survival : 20.0  		 Treated : 0 		 Reward : 122.19
Updates : 516 		 Survival : 76.0  		 Treated : 0 		 Reward : 444.39
Updates : 518 		 Survival : 108.0  		 Treated : 0 		 Reward : 1068.34
Updates : 520 		 Survival : 75.0  		 Treated : 0 		 Reward : 1002.33
Updates : 522 		 Survival : 108.0  		 Treated : 0 		 Reward : -29563.08
Updates : 524 		 Survival : 68.0  		 Treated : 0 		 Reward : 661.8
Updates : 526 		 Survival : 108.0  		 Treated : 0 		 Reward : -2533.32
Updates : 528 		 Survival : 70.0  		 Treated : 0 		 Reward : 1317.21
Updates : 530 		 Survival : 44.0  		 Treated : 0 		 Reward : 478.11
Updates : 532 		 Survival : 69.0  		 Treated : 0 		 Reward : 1276.0
Updates : 534 		 Survival : 78.0  		 Treated : 0 		 Reward : 1349.81
Updates : 536 		 Survival : 108.0  		 Treated : 0 		 Reward : -1569.24
Updates : 538 		 Survival : 68.0  		 Treated : 0 		 Reward : 1324.73
Updates : 540 		 Survival : 67.0  		 Treated : 0 		 Reward : 1274.84
Updates : 542 		 Survival : 71.0  		 Treated : 0 		 Reward : 224.9
Updates : 544 		 Survival : 30.0  		 Treated : 0 		 Reward : 155.92
Updates : 546 		 Survival : 88.0  		 Treated : 0 		 Reward : 1500.13
Updates : 548 		 Survival : 56.0  		 Treated : 0 		 Reward : 964.94
Updates : 550 		 Survival : 81.0  		 Treated : 0 		 Reward : 431.17
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:05:41
--------------------------------------------------------------------------------------------
Updates : 552 		 Survival : 66.0  		 Treated : 0 		 Reward : 823.62
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 554 		 Survival : 17.0  		 Treated : 0 		 Reward : 19.56
Updates : 556 		 Survival : 102.0  		 Treated : 0 		 Reward : 2331.25
Updates : 558 		 Survival : 108.0  		 Treated : 0 		 Reward : -2785.02
Updates : 560 		 Survival : 50.0  		 Treated : 0 		 Reward : 631.03
Updates : 562 		 Survival : 4.0  		 Treated : 0 		 Reward : -0.89
Updates : 564 		 Survival : 108.0  		 Treated : 0 		 Reward : -1335.39
Updates : 566 		 Survival : 88.0  		 Treated : 0 		 Reward : 161.98
Updates : 568 		 Survival : 16.0  		 Treated : 0 		 Reward : 51.02
Updates : 570 		 Survival : 62.0  		 Treated : 0 		 Reward : 1317.58
Updates : 572 		 Survival : 48.0  		 Treated : 0 		 Reward : 857.57
Updates : 574 		 Survival : 71.0  		 Treated : 0 		 Reward : 651.69
Updates : 576 		 Survival : 71.0  		 Treated : 0 		 Reward : 1560.41
Updates : 578 		 Survival : 66.0  		 Treated : 0 		 Reward : 1233.65
Updates : 580 		 Survival : 44.0  		 Treated : 0 		 Reward : 691.75
Updates : 582 		 Survival : 71.0  		 Treated : 0 		 Reward : 998.06
Updates : 584 		 Survival : 76.0  		 Treated : 0 		 Reward : 859.93
Updates : 586 		 Survival : 28.0  		 Treated : 0 		 Reward : 59.73
Updates : 588 		 Survival : 77.0  		 Treated : 0 		 Reward : 458.9
Updates : 590 		 Survival : 27.0  		 Treated : 0 		 Reward : 150.73
Updates : 592 		 Survival : 77.0  		 Treated : 0 		 Reward : 691.66
Updates : 594 		 Survival : 72.0  		 Treated : 0 		 Reward : 886.52
Updates : 596 		 Survival : 76.0  		 Treated : 0 		 Reward : 1205.15
Updates : 598 		 Survival : 47.0  		 Treated : 0 		 Reward : 395.83
Updates : 600 		 Survival : 108.0  		 Treated : 0 		 Reward : 2987.49
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:06:21
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 602 		 Survival : 85.0  		 Treated : 0 		 Reward : 2940.1
Updates : 604 		 Survival : 73.0  		 Treated : 0 		 Reward : 928.77
Updates : 606 		 Survival : 108.0  		 Treated : 0 		 Reward : 2279.82
Updates : 608 		 Survival : 108.0  		 Treated : 0 		 Reward : -4268.69
Updates : 610 		 Survival : 75.0  		 Treated : 0 		 Reward : 863.46
Updates : 612 		 Survival : 108.0  		 Treated : 0 		 Reward : -10857.54
Updates : 614 		 Survival : 72.0  		 Treated : 0 		 Reward : 886.52
Updates : 616 		 Survival : 108.0  		 Treated : 0 		 Reward : -12615.65
Updates : 618 		 Survival : 108.0  		 Treated : 0 		 Reward : -19336.15
Updates : 620 		 Survival : 108.0  		 Treated : 0 		 Reward : 2838.07
Updates : 622 		 Survival : 13.0  		 Treated : 0 		 Reward : 73.32
Updates : 624 		 Survival : 108.0  		 Treated : 0 		 Reward : -9726.75
Updates : 626 		 Survival : 3.0  		 Treated : 0 		 Reward : -0.61
Updates : 628 		 Survival : 7.0  		 Treated : 0 		 Reward : 21.96
Updates : 630 		 Survival : 108.0  		 Treated : 0 		 Reward : 1880.47
Updates : 632 		 Survival : 108.0  		 Treated : 0 		 Reward : 2602.71
Updates : 634 		 Survival : 108.0  		 Treated : 0 		 Reward : -2685.55
Updates : 636 		 Survival : 75.0  		 Treated : 0 		 Reward : 411.07
Updates : 638 		 Survival : 105.0  		 Treated : 0 		 Reward : 2497.94
Updates : 640 		 Survival : 108.0  		 Treated : 0 		 Reward : -16098.44
Updates : 642 		 Survival : 73.0  		 Treated : 0 		 Reward : 928.77
Updates : 644 		 Survival : 65.0  		 Treated : 0 		 Reward : 818.49
Updates : 646 		 Survival : 41.0  		 Treated : 0 		 Reward : 313.63
Updates : 648 		 Survival : 108.0  		 Treated : 0 		 Reward : 2438.29
Updates : 650 		 Survival : 100.0  		 Treated : 0 		 Reward : 3809.39
Updates : 652 		 Survival : 108.0  		 Treated : 0 		 Reward : 875.44
Updates : 654 		 Survival : 108.0  		 Treated : 0 		 Reward : -15974.44
Updates : 656 		 Survival : 108.0  		 Treated : 0 		 Reward : 311.65
Updates : 658 		 Survival : 24.0  		 Treated : 0 		 Reward : 262.13
Updates : 660 		 Survival : 66.0  		 Treated : 0 		 Reward : 1453.13
Updates : 662 		 Survival : 108.0  		 Treated : 0 		 Reward : -9118.61
Updates : 664 		 Survival : 108.0  		 Treated : 0 		 Reward : 1374.52
Updates : 666 		 Survival : 67.0  		 Treated : 0 		 Reward : 666.77
Updates : 668 		 Survival : 65.0  		 Treated : 0 		 Reward : 1463.59
Updates : 670 		 Survival : 108.0  		 Treated : 0 		 Reward : -8482.3
Updates : 672 		 Survival : 35.0  		 Treated : 0 		 Reward : 574.87
Updates : 674 		 Survival : 87.0  		 Treated : 0 		 Reward : 1553.66
Updates : 676 		 Survival : 21.0  		 Treated : 0 		 Reward : 183.44
Updates : 678 		 Survival : 52.0  		 Treated : 0 		 Reward : 1128.17
Updates : 680 		 Survival : 63.0  		 Treated : 0 		 Reward : 1418.18
Updates : 682 		 Survival : 108.0  		 Treated : 0 		 Reward : 3096.1
Updates : 684 		 Survival : 47.0  		 Treated : 0 		 Reward : 888.02
Updates : 686 		 Survival : 14.0  		 Treated : 0 		 Reward : 79.63
Updates : 688 		 Survival : 108.0  		 Treated : 0 		 Reward : -11390.51
Updates : 690 		 Survival : 98.0  		 Treated : 0 		 Reward : 418.8
Updates : 692 		 Survival : 71.0  		 Treated : 0 		 Reward : 1136.76
Updates : 694 		 Survival : 67.0  		 Treated : 0 		 Reward : 1708.46
Updates : 696 		 Survival : 61.0  		 Treated : 0 		 Reward : 1286.87
Updates : 698 		 Survival : 108.0  		 Treated : 0 		 Reward : -1629.29
Updates : 700 		 Survival : 108.0  		 Treated : 0 		 Reward : -1926.89
Updates : 702 		 Survival : 108.0  		 Treated : 0 		 Reward : 35.54
Updates : 704 		 Survival : 108.0  		 Treated : 0 		 Reward : -966.55
Updates : 706 		 Survival : 108.0  		 Treated : 0 		 Reward : 2006.88
Updates : 708 		 Survival : 108.0  		 Treated : 0 		 Reward : 1682.18
Updates : 710 		 Survival : 82.0  		 Treated : 0 		 Reward : 2724.5
Updates : 712 		 Survival : 108.0  		 Treated : 0 		 Reward : 1775.83
Updates : 714 		 Survival : 35.0  		 Treated : 0 		 Reward : 487.19
Updates : 716 		 Survival : 92.0  		 Treated : 0 		 Reward : 3310.6
Updates : 718 		 Survival : 74.0  		 Treated : 0 		 Reward : 2279.53
Updates : 720 		 Survival : 46.0  		 Treated : 0 		 Reward : 824.57
Updates : 722 		 Survival : 108.0  		 Treated : 0 		 Reward : -9.15
Updates : 724 		 Survival : 75.0  		 Treated : 0 		 Reward : 1002.33
Updates : 726 		 Survival : 75.0  		 Treated : 0 		 Reward : 1002.33
Updates : 728 		 Survival : 108.0  		 Treated : 0 		 Reward : -16429.37
Updates : 730 		 Survival : 4.0  		 Treated : 0 		 Reward : 0.72
Updates : 732 		 Survival : 36.0  		 Treated : 0 		 Reward : 263.31
Updates : 734 		 Survival : 71.0  		 Treated : 0 		 Reward : 1136.76
Updates : 736 		 Survival : 45.0  		 Treated : 0 		 Reward : 661.28
Updates : 738 		 Survival : 108.0  		 Treated : 0 		 Reward : -6306.15
Updates : 740 		 Survival : 59.0  		 Treated : 0 		 Reward : 959.88
Updates : 742 		 Survival : 49.0  		 Treated : 0 		 Reward : 1014.98
Updates : 744 		 Survival : 108.0  		 Treated : 0 		 Reward : 1408.59
Updates : 746 		 Survival : 83.0  		 Treated : 0 		 Reward : 2634.1
Updates : 748 		 Survival : 76.0  		 Treated : 0 		 Reward : 652.94
Updates : 750 		 Survival : 108.0  		 Treated : 0 		 Reward : 1313.03
Updates : 752 		 Survival : 30.0  		 Treated : 0 		 Reward : 224.01
Updates : 754 		 Survival : 108.0  		 Treated : 0 		 Reward : -3029.88
Updates : 756 		 Survival : 40.0  		 Treated : 0 		 Reward : 606.54
Updates : 758 		 Survival : 95.0  		 Treated : 0 		 Reward : 3309.87
Updates : 760 		 Survival : 54.0  		 Treated : 0 		 Reward : 1243.08
Updates : 762 		 Survival : 71.0  		 Treated : 0 		 Reward : 859.14
Updates : 764 		 Survival : 75.0  		 Treated : 0 		 Reward : 1002.33
Updates : 766 		 Survival : 53.0  		 Treated : 0 		 Reward : 1097.22
Updates : 768 		 Survival : 81.0  		 Treated : 0 		 Reward : 2014.47
Updates : 770 		 Survival : 108.0  		 Treated : 0 		 Reward : 1192.39
Updates : 772 		 Survival : 108.0  		 Treated : 0 		 Reward : 432.63
Updates : 774 		 Survival : 108.0  		 Treated : 0 		 Reward : 3762.79
Updates : 776 		 Survival : 108.0  		 Treated : 0 		 Reward : 2291.52
Updates : 778 		 Survival : 64.0  		 Treated : 0 		 Reward : 1702.52
Updates : 780 		 Survival : 72.0  		 Treated : 0 		 Reward : 886.52
Updates : 782 		 Survival : 96.0  		 Treated : 0 		 Reward : 3671.01
Updates : 784 		 Survival : 108.0  		 Treated : 0 		 Reward : 4156.72
Updates : 786 		 Survival : 71.0  		 Treated : 0 		 Reward : 998.06
Updates : 788 		 Survival : 108.0  		 Treated : 0 		 Reward : 3966.82
Updates : 790 		 Survival : 93.0  		 Treated : 0 		 Reward : 2952.68
Updates : 792 		 Survival : 108.0  		 Treated : 0 		 Reward : -7726.72
Updates : 794 		 Survival : 74.0  		 Treated : 0 		 Reward : 596.01
Updates : 796 		 Survival : 108.0  		 Treated : 0 		 Reward : -4338.19
Updates : 798 		 Survival : 108.0  		 Treated : 0 		 Reward : 757.42
Updates : 800 		 Survival : 12.0  		 Treated : 0 		 Reward : 66.51
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:39
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 802 		 Survival : 76.0  		 Treated : 0 		 Reward : 2287.54
Updates : 804 		 Survival : 100.0  		 Treated : 0 		 Reward : 4227.56
Updates : 806 		 Survival : 79.0  		 Treated : 0 		 Reward : 1236.64
Updates : 808 		 Survival : 89.0  		 Treated : 0 		 Reward : 3155.3
Updates : 810 		 Survival : 79.0  		 Treated : 0 		 Reward : 2511.67
Updates : 812 		 Survival : 108.0  		 Treated : 0 		 Reward : 227.26
Updates : 814 		 Survival : 108.0  		 Treated : 0 		 Reward : 1415.07
Updates : 816 		 Survival : 97.0  		 Treated : 0 		 Reward : 2216.18
Updates : 818 		 Survival : 76.0  		 Treated : 0 		 Reward : 444.39
Updates : 820 		 Survival : 102.0  		 Treated : 0 		 Reward : 1571.26
Updates : 822 		 Survival : 76.0  		 Treated : 0 		 Reward : 859.93
Updates : 824 		 Survival : 91.0  		 Treated : 0 		 Reward : 3039.59
Updates : 826 		 Survival : 40.0  		 Treated : 0 		 Reward : 617.64
Updates : 828 		 Survival : 108.0  		 Treated : 0 		 Reward : 3467.88
Updates : 830 		 Survival : 108.0  		 Treated : 0 		 Reward : 2731.65
Updates : 832 		 Survival : 74.0  		 Treated : 0 		 Reward : 793.17
Updates : 834 		 Survival : 74.0  		 Treated : 0 		 Reward : 958.12
Updates : 836 		 Survival : 91.0  		 Treated : 0 		 Reward : 1527.47
Updates : 838 		 Survival : 108.0  		 Treated : 0 		 Reward : -3337.46
Updates : 840 		 Survival : 101.0  		 Treated : 0 		 Reward : 3347.96
Updates : 842 		 Survival : 72.0  		 Treated : 0 		 Reward : 1172.95
Updates : 844 		 Survival : 71.0  		 Treated : 0 		 Reward : 1252.84
Updates : 846 		 Survival : 9.0  		 Treated : 0 		 Reward : 2.59
Updates : 848 		 Survival : 108.0  		 Treated : 0 		 Reward : -8623.51
Updates : 850 		 Survival : 68.0  		 Treated : 0 		 Reward : 1324.73
Updates : 852 		 Survival : 67.0  		 Treated : 0 		 Reward : 1872.94
Updates : 854 		 Survival : 64.0  		 Treated : 0 		 Reward : 1028.42
Updates : 856 		 Survival : 17.0  		 Treated : 0 		 Reward : 111.77
Updates : 858 		 Survival : 108.0  		 Treated : 0 		 Reward : 1718.83
Updates : 860 		 Survival : 24.0  		 Treated : 0 		 Reward : 222.05
Updates : 862 		 Survival : 108.0  		 Treated : 0 		 Reward : 3240.92
Updates : 864 		 Survival : 108.0  		 Treated : 0 		 Reward : 3941.57
Updates : 866 		 Survival : 108.0  		 Treated : 0 		 Reward : -6600.55
Updates : 868 		 Survival : 95.0  		 Treated : 0 		 Reward : 2980.25
Updates : 870 		 Survival : 106.0  		 Treated : 0 		 Reward : -623.96
Updates : 872 		 Survival : 108.0  		 Treated : 0 		 Reward : 2022.38
Updates : 874 		 Survival : 108.0  		 Treated : 0 		 Reward : 871.33
Updates : 876 		 Survival : 108.0  		 Treated : 0 		 Reward : -7072.84
Updates : 878 		 Survival : 108.0  		 Treated : 0 		 Reward : 2989.36
Updates : 880 		 Survival : 69.0  		 Treated : 0 		 Reward : 1276.0
Updates : 882 		 Survival : 79.0  		 Treated : 0 		 Reward : 2584.55
Updates : 884 		 Survival : 98.0  		 Treated : 0 		 Reward : 2868.83
Updates : 886 		 Survival : 106.0  		 Treated : 0 		 Reward : 2882.57
Updates : 888 		 Survival : 73.0  		 Treated : 0 		 Reward : 57.21
Updates : 890 		 Survival : 51.0  		 Treated : 0 		 Reward : 1157.53
Updates : 892 		 Survival : 108.0  		 Treated : 0 		 Reward : 592.34
Updates : 894 		 Survival : 101.0  		 Treated : 0 		 Reward : 3169.98
Updates : 896 		 Survival : 108.0  		 Treated : 0 		 Reward : 1877.5
Updates : 898 		 Survival : 16.0  		 Treated : 0 		 Reward : 115.4
Updates : 900 		 Survival : 108.0  		 Treated : 0 		 Reward : -951.26
Updates : 902 		 Survival : 108.0  		 Treated : 0 		 Reward : 288.1
Updates : 904 		 Survival : 25.0  		 Treated : 0 		 Reward : 282.78
Updates : 906 		 Survival : 29.0  		 Treated : 0 		 Reward : 379.04
Updates : 908 		 Survival : 108.0  		 Treated : 0 		 Reward : 1057.62
Updates : 910 		 Survival : 76.0  		 Treated : 0 		 Reward : 2406.73
Updates : 912 		 Survival : 54.0  		 Treated : 0 		 Reward : 1334.41
Updates : 914 		 Survival : 108.0  		 Treated : 0 		 Reward : 4298.81
Updates : 916 		 Survival : 69.0  		 Treated : 0 		 Reward : 1276.0
Updates : 918 		 Survival : 35.0  		 Treated : 0 		 Reward : 530.63
Updates : 920 		 Survival : 108.0  		 Treated : 0 		 Reward : -714.57
Updates : 922 		 Survival : 69.0  		 Treated : 0 		 Reward : 1166.25
Updates : 924 		 Survival : 90.0  		 Treated : 0 		 Reward : 3206.8
Updates : 926 		 Survival : 52.0  		 Treated : 0 		 Reward : 1106.28
Updates : 928 		 Survival : 108.0  		 Treated : 0 		 Reward : 947.2
Updates : 930 		 Survival : 75.0  		 Treated : 0 		 Reward : 1002.33
Updates : 932 		 Survival : 104.0  		 Treated : 0 		 Reward : 4371.95
Updates : 934 		 Survival : 108.0  		 Treated : 0 		 Reward : -2955.9
Updates : 936 		 Survival : 108.0  		 Treated : 0 		 Reward : -18876.09
Updates : 938 		 Survival : 104.0  		 Treated : 0 		 Reward : 2412.4
Updates : 940 		 Survival : 97.0  		 Treated : 0 		 Reward : 2818.38
Updates : 942 		 Survival : 96.0  		 Treated : 0 		 Reward : 2728.05
Updates : 944 		 Survival : 78.0  		 Treated : 0 		 Reward : 232.42
Updates : 946 		 Survival : 81.0  		 Treated : 0 		 Reward : 306.93
Updates : 948 		 Survival : 76.0  		 Treated : 0 		 Reward : 195.07
Updates : 950 		 Survival : 79.0  		 Treated : 0 		 Reward : 263.69
Updates : 952 		 Survival : 46.0  		 Treated : 0 		 Reward : 800.94
Updates : 954 		 Survival : 77.0  		 Treated : 0 		 Reward : 886.98
Updates : 956 		 Survival : 94.0  		 Treated : 0 		 Reward : 1358.23
Updates : 958 		 Survival : 108.0  		 Treated : 0 		 Reward : -1729.87
Updates : 960 		 Survival : 108.0  		 Treated : 0 		 Reward : -5348.23
Updates : 962 		 Survival : 108.0  		 Treated : 0 		 Reward : -1920.91
Updates : 964 		 Survival : 70.0  		 Treated : 0 		 Reward : 1090.56
Updates : 966 		 Survival : 108.0  		 Treated : 0 		 Reward : 1572.7
Updates : 968 		 Survival : 62.0  		 Treated : 0 		 Reward : 1566.28
Updates : 970 		 Survival : 66.0  		 Treated : 0 		 Reward : 1898.1
Updates : 972 		 Survival : 71.0  		 Treated : 0 		 Reward : 998.06
Updates : 974 		 Survival : 70.0  		 Treated : 0 		 Reward : 1090.56
Updates : 976 		 Survival : 99.0  		 Treated : 0 		 Reward : 3724.54
Updates : 978 		 Survival : 94.0  		 Treated : 0 		 Reward : 3459.45
Updates : 980 		 Survival : 19.0  		 Treated : 0 		 Reward : 168.93
Updates : 982 		 Survival : 62.0  		 Treated : 0 		 Reward : 1389.25
Updates : 984 		 Survival : 15.0  		 Treated : 0 		 Reward : 104.27
Updates : 986 		 Survival : 108.0  		 Treated : 0 		 Reward : 2966.56
Updates : 988 		 Survival : 100.0  		 Treated : 0 		 Reward : 3521.3
Updates : 990 		 Survival : 80.0  		 Treated : 0 		 Reward : 971.6
Updates : 992 		 Survival : 57.0  		 Treated : 0 		 Reward : 1286.21
Updates : 994 		 Survival : 76.0  		 Treated : 0 		 Reward : 2556.26
Updates : 996 		 Survival : 108.0  		 Treated : 0 		 Reward : 3104.79
Updates : 998 		 Survival : 108.0  		 Treated : 0 		 Reward : 100.68
Updates : 1000 		 Survival : 63.0  		 Treated : 0 		 Reward : 1460.09
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:12:51
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1002 		 Survival : 96.0  		 Treated : 0 		 Reward : 3118.53
Updates : 1004 		 Survival : 101.0  		 Treated : 0 		 Reward : 4294.09
Updates : 1006 		 Survival : 108.0  		 Treated : 0 		 Reward : -5653.69
Updates : 1008 		 Survival : 108.0  		 Treated : 0 		 Reward : 1800.25
Updates : 1010 		 Survival : 87.0  		 Treated : 0 		 Reward : 2705.44
Updates : 1012 		 Survival : 67.0  		 Treated : 0 		 Reward : 1484.62
Updates : 1014 		 Survival : 61.0  		 Treated : 0 		 Reward : 1442.21
Updates : 1016 		 Survival : 7.0  		 Treated : 0 		 Reward : 4.8
Updates : 1018 		 Survival : 57.0  		 Treated : 0 		 Reward : 1303.23
Updates : 1020 		 Survival : 33.0  		 Treated : 0 		 Reward : 456.01
Updates : 1022 		 Survival : 81.0  		 Treated : 0 		 Reward : 2294.46
Updates : 1024 		 Survival : 47.0  		 Treated : 0 		 Reward : 941.15
Updates : 1026 		 Survival : 81.0  		 Treated : 0 		 Reward : 2469.03
Updates : 1028 		 Survival : 46.0  		 Treated : 0 		 Reward : 861.81
Updates : 1030 		 Survival : 69.0  		 Treated : 0 		 Reward : 2144.91
Updates : 1032 		 Survival : 49.0  		 Treated : 0 		 Reward : 967.69
Updates : 1034 		 Survival : 86.0  		 Treated : 0 		 Reward : 2369.92
Updates : 1036 		 Survival : 84.0  		 Treated : 0 		 Reward : 3028.66
Updates : 1038 		 Survival : 47.0  		 Treated : 0 		 Reward : 885.2
Updates : 1040 		 Survival : 47.0  		 Treated : 0 		 Reward : 885.2
Updates : 1042 		 Survival : 108.0  		 Treated : 0 		 Reward : 2872.62
Updates : 1044 		 Survival : 108.0  		 Treated : 0 		 Reward : -853.34
Updates : 1046 		 Survival : 108.0  		 Treated : 0 		 Reward : 2925.22
Updates : 1048 		 Survival : 43.0  		 Treated : 0 		 Reward : 772.29
Updates : 1050 		 Survival : 108.0  		 Treated : 0 		 Reward : 3727.55
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:13:37
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1052 		 Survival : 81.0  		 Treated : 0 		 Reward : 2144.08
Updates : 1054 		 Survival : 104.0  		 Treated : 0 		 Reward : 3414.85
Updates : 1056 		 Survival : 108.0  		 Treated : 0 		 Reward : 3075.67
Updates : 1058 		 Survival : 88.0  		 Treated : 0 		 Reward : 3193.39
Updates : 1060 		 Survival : 60.0  		 Treated : 0 		 Reward : 1429.69
Updates : 1062 		 Survival : 58.0  		 Treated : 0 		 Reward : 1323.72
Updates : 1064 		 Survival : 107.0  		 Treated : 0 		 Reward : 4375.12
Updates : 1066 		 Survival : 7.0  		 Treated : 0 		 Reward : 6.59
Updates : 1068 		 Survival : 108.0  		 Treated : 0 		 Reward : 1216.16
Updates : 1070 		 Survival : 108.0  		 Treated : 0 		 Reward : 2228.86
Updates : 1072 		 Survival : 62.0  		 Treated : 0 		 Reward : 1414.71
Updates : 1074 		 Survival : 18.0  		 Treated : 0 		 Reward : 64.93
Updates : 1076 		 Survival : 108.0  		 Treated : 0 		 Reward : -1205.67
Updates : 1078 		 Survival : 108.0  		 Treated : 0 		 Reward : -322.64
Updates : 1080 		 Survival : 65.0  		 Treated : 0 		 Reward : 1520.84
Updates : 1082 		 Survival : 37.0  		 Treated : 0 		 Reward : 536.67
Updates : 1084 		 Survival : 88.0  		 Treated : 0 		 Reward : 2519.69
Updates : 1086 		 Survival : 61.0  		 Treated : 0 		 Reward : 1442.21
Updates : 1088 		 Survival : 62.0  		 Treated : 0 		 Reward : 1495.88
Updates : 1090 		 Survival : 44.0  		 Treated : 0 		 Reward : 761.04
Updates : 1092 		 Survival : 60.0  		 Treated : 0 		 Reward : 1354.03
Updates : 1094 		 Survival : 38.0  		 Treated : 0 		 Reward : 566.35
Updates : 1096 		 Survival : 77.0  		 Treated : 0 		 Reward : 2484.11
Updates : 1098 		 Survival : 6.0  		 Treated : 0 		 Reward : 18.92
Updates : 1100 		 Survival : 54.0  		 Treated : 0 		 Reward : 1089.86
Updates : 1102 		 Survival : 101.0  		 Treated : 0 		 Reward : 3673.65
Updates : 1104 		 Survival : 57.0  		 Treated : 0 		 Reward : 1225.92
Updates : 1106 		 Survival : 21.0  		 Treated : 0 		 Reward : 82.39
Updates : 1108 		 Survival : 104.0  		 Treated : 0 		 Reward : 4147.96
Updates : 1110 		 Survival : 70.0  		 Treated : 0 		 Reward : 1213.93
Updates : 1112 		 Survival : 94.0  		 Treated : 0 		 Reward : 1268.68
Updates : 1114 		 Survival : 72.0  		 Treated : 0 		 Reward : 1172.95
Updates : 1116 		 Survival : 96.0  		 Treated : 0 		 Reward : 3277.37
Updates : 1118 		 Survival : 88.0  		 Treated : 0 		 Reward : 1498.71
Updates : 1120 		 Survival : 55.0  		 Treated : 0 		 Reward : 680.42
Updates : 1122 		 Survival : 66.0  		 Treated : 0 		 Reward : 1744.28
