nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:57.954971: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:03
============================================================================================
Updates : 0 		 Survival : 5.0  		 Treated : 0 		 Reward : -0.65
Updates : 27844 		 Survival : 99.0  		 Treated : 54 		 Reward : 1028.83
Updates : 27846 		 Survival : 108.0  		 Treated : 54 		 Reward : 1005.36
Updates : 27848 		 Survival : 108.0  		 Treated : 54 		 Reward : 969.94
Updates : 27850 		 Survival : 108.0  		 Treated : 54 		 Reward : 1063.88
Updates : 27852 		 Survival : 108.0  		 Treated : 54 		 Reward : 1030.93
Updates : 27854 		 Survival : 108.0  		 Treated : 54 		 Reward : 960.91
Updates : 27856 		 Survival : 108.0  		 Treated : 54 		 Reward : 1020.72
Updates : 27858 		 Survival : 108.0  		 Treated : 54 		 Reward : 950.03
Updates : 27860 		 Survival : 108.0  		 Treated : 54 		 Reward : 967.73
Updates : 27862 		 Survival : 108.0  		 Treated : 54 		 Reward : 940.73
Updates : 27864 		 Survival : 108.0  		 Treated : 54 		 Reward : 1060.7
Updates : 27866 		 Survival : 108.0  		 Treated : 54 		 Reward : 1026.2
Updates : 27868 		 Survival : 108.0  		 Treated : 54 		 Reward : 979.32
Updates : 27870 		 Survival : 108.0  		 Treated : 54 		 Reward : 1071.12
Updates : 27872 		 Survival : 108.0  		 Treated : 54 		 Reward : 1034.31
Updates : 27874 		 Survival : 108.0  		 Treated : 54 		 Reward : 1119.48
Updates : 27876 		 Survival : 108.0  		 Treated : 54 		 Reward : 1087.94
Updates : 27878 		 Survival : 108.0  		 Treated : 54 		 Reward : 969.52
Updates : 27880 		 Survival : 99.0  		 Treated : 54 		 Reward : 1030.2
Updates : 27882 		 Survival : 108.0  		 Treated : 54 		 Reward : 1021.36
Updates : 27884 		 Survival : 108.0  		 Treated : 54 		 Reward : 992.77
Updates : 27886 		 Survival : 99.0  		 Treated : 54 		 Reward : 1030.2
Updates : 27888 		 Survival : 108.0  		 Treated : 54 		 Reward : 1005.38
Updates : 27890 		 Survival : 108.0  		 Treated : 54 		 Reward : 1067.43
Updates : 27892 		 Survival : 100.0  		 Treated : 54 		 Reward : 1071.45
Updates : 27894 		 Survival : 99.0  		 Treated : 54 		 Reward : 1029.71
Updates : 27896 		 Survival : 108.0  		 Treated : 54 		 Reward : 1018.22
Updates : 27898 		 Survival : 108.0  		 Treated : 54 		 Reward : 997.65
Updates : 27900 		 Survival : 108.0  		 Treated : 54 		 Reward : 1005.26
Updates : 27902 		 Survival : 99.0  		 Treated : 54 		 Reward : 1029.71
Updates : 27904 		 Survival : 108.0  		 Treated : 54 		 Reward : 1015.71
Updates : 27906 		 Survival : 108.0  		 Treated : 54 		 Reward : 936.77
Updates : 27908 		 Survival : 108.0  		 Treated : 54 		 Reward : 1100.51
Updates : 27910 		 Survival : 98.0  		 Treated : 54 		 Reward : 988.08
Updates : 27912 		 Survival : 108.0  		 Treated : 54 		 Reward : 914.2
Updates : 27914 		 Survival : 108.0  		 Treated : 54 		 Reward : 1022.47
Updates : 27916 		 Survival : 108.0  		 Treated : 54 		 Reward : 973.91
Updates : 27918 		 Survival : 108.0  		 Treated : 54 		 Reward : 926.02
Updates : 27920 		 Survival : 100.0  		 Treated : 54 		 Reward : 1070.39
Updates : 27922 		 Survival : 100.0  		 Treated : 54 		 Reward : 1070.39
Updates : 27924 		 Survival : 108.0  		 Treated : 54 		 Reward : 1012.21
Updates : 27926 		 Survival : 108.0  		 Treated : 54 		 Reward : 1000.68
Updates : 27928 		 Survival : 108.0  		 Treated : 54 		 Reward : 1038.1
Updates : 27930 		 Survival : 108.0  		 Treated : 54 		 Reward : 1091.59
Updates : 27932 		 Survival : 100.0  		 Treated : 54 		 Reward : 1070.81
Updates : 27934 		 Survival : 108.0  		 Treated : 54 		 Reward : 1103.48
Updates : 27936 		 Survival : 108.0  		 Treated : 54 		 Reward : 1033.97
Updates : 27938 		 Survival : 100.0  		 Treated : 54 		 Reward : 1070.81
Updates : 27940 		 Survival : 108.0  		 Treated : 54 		 Reward : 785.2
Updates : 27942 		 Survival : 108.0  		 Treated : 54 		 Reward : 1017.64
Updates : 27944 		 Survival : 108.0  		 Treated : 54 		 Reward : 997.65
Updates : 27946 		 Survival : 108.0  		 Treated : 54 		 Reward : 992.59
Updates : 27948 		 Survival : 108.0  		 Treated : 54 		 Reward : 822.14
Updates : 27950 		 Survival : 108.0  		 Treated : 54 		 Reward : 1048.04
Updates : 27952 		 Survival : 108.0  		 Treated : 54 		 Reward : 1047.06
Updates : 27954 		 Survival : 108.0  		 Treated : 54 		 Reward : 1047.98
Updates : 27956 		 Survival : 99.0  		 Treated : 54 		 Reward : 1029.01
Updates : 27958 		 Survival : 99.0  		 Treated : 54 		 Reward : 1029.01
Updates : 27960 		 Survival : 99.0  		 Treated : 54 		 Reward : 1029.01
Updates : 27962 		 Survival : 108.0  		 Treated : 54 		 Reward : 1065.82
Updates : 27964 		 Survival : 108.0  		 Treated : 54 		 Reward : 996.82
Updates : 27966 		 Survival : 108.0  		 Treated : 54 		 Reward : 1063.5
Updates : 27968 		 Survival : 108.0  		 Treated : 54 		 Reward : 989.04
Updates : 27970 		 Survival : 101.0  		 Treated : 54 		 Reward : 1111.07
Updates : 27972 		 Survival : 108.0  		 Treated : 54 		 Reward : 1041.08
Updates : 27974 		 Survival : 108.0  		 Treated : 54 		 Reward : 1025.66
Updates : 27976 		 Survival : 108.0  		 Treated : 54 		 Reward : 1004.83
Updates : 27978 		 Survival : 108.0  		 Treated : 54 		 Reward : 921.28
Updates : 27980 		 Survival : 108.0  		 Treated : 54 		 Reward : 1036.86
Updates : 27982 		 Survival : 108.0  		 Treated : 54 		 Reward : 1024.28
Updates : 27984 		 Survival : 108.0  		 Treated : 54 		 Reward : 1074.94
Updates : 27986 		 Survival : 108.0  		 Treated : 54 		 Reward : 852.3
Updates : 27988 		 Survival : 101.0  		 Treated : 54 		 Reward : 1112.44
Updates : 27990 		 Survival : 108.0  		 Treated : 54 		 Reward : 961.44
Updates : 27992 		 Survival : 108.0  		 Treated : 54 		 Reward : 1104.8
Updates : 27994 		 Survival : 108.0  		 Treated : 54 		 Reward : 966.68
Updates : 27996 		 Survival : 108.0  		 Treated : 54 		 Reward : 917.12
Updates : 27998 		 Survival : 108.0  		 Treated : 54 		 Reward : 1134.58
Updates : 28000 		 Survival : 108.0  		 Treated : 54 		 Reward : 980.99
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  13:30:20
--------------------------------------------------------------------------------------------
Updates : 28002 		 Survival : 108.0  		 Treated : 54 		 Reward : 1156.1
Updates : 28004 		 Survival : 108.0  		 Treated : 54 		 Reward : 994.44
Updates : 28006 		 Survival : 108.0  		 Treated : 54 		 Reward : 844.49
Updates : 28008 		 Survival : 108.0  		 Treated : 54 		 Reward : 1054.08
Updates : 28010 		 Survival : 100.0  		 Treated : 54 		 Reward : 1070.81
Updates : 28012 		 Survival : 108.0  		 Treated : 54 		 Reward : 965.16
Updates : 28014 		 Survival : 100.0  		 Treated : 54 		 Reward : 1070.81
Updates : 28016 		 Survival : 100.0  		 Treated : 54 		 Reward : 1070.05
Updates : 28018 		 Survival : 108.0  		 Treated : 54 		 Reward : 1011.01
Updates : 28020 		 Survival : 108.0  		 Treated : 54 		 Reward : 931.52
Updates : 28022 		 Survival : 108.0  		 Treated : 54 		 Reward : 948.16
Updates : 28024 		 Survival : 108.0  		 Treated : 54 		 Reward : 911.57
Updates : 28026 		 Survival : 108.0  		 Treated : 54 		 Reward : 923.33
Updates : 28028 		 Survival : 108.0  		 Treated : 54 		 Reward : 1001.37
Updates : 28030 		 Survival : 99.0  		 Treated : 54 		 Reward : 1029.01
Updates : 28032 		 Survival : 108.0  		 Treated : 54 		 Reward : 1063.09
Updates : 28034 		 Survival : 100.0  		 Treated : 54 		 Reward : 1070.05
Updates : 28036 		 Survival : 108.0  		 Treated : 54 		 Reward : 1014.84
Updates : 28038 		 Survival : 108.0  		 Treated : 54 		 Reward : 870.4
Updates : 28040 		 Survival : 108.0  		 Treated : 54 		 Reward : 1092.94
Updates : 28042 		 Survival : 108.0  		 Treated : 54 		 Reward : 980.31
Updates : 28044 		 Survival : 108.0  		 Treated : 54 		 Reward : 901.23
===== Updating env.0 =====
Treated actions: [[6, 0, 6], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 222.565 Validation Loss: 667.249
Epochs: 10  Training   Loss: 211.886 Validation Loss: 660.775
Epochs: 20  Training   Loss: 199.67 Validation Loss: 663.44
Epochs: 30  Training   Loss: 181.565 Validation Loss: 720.807
Epochs: 40  Training   Loss: 144.78 Validation Loss: 1021.12
Epochs: 50  Training   Loss: 137.035 Validation Loss: 1002.345
Epochs: 60  Training   Loss: 129.418 Validation Loss: 978.316
Epochs: 70  Training   Loss: 122.229 Validation Loss: 942.972
Epochs: 80  Training   Loss: 115.826 Validation Loss: 905.376
Epochs: 90  Training   Loss: 109.807 Validation Loss: 870.324
Epochs: 100  Training   Loss: 104.066 Validation Loss: 838.099
Early stopping of GLV online training due to low loss reduction!
================= Done =================
Updates : 28046 		 Survival : 103.0  		 Treated : 57 		 Reward : 1059.73
Updates : 28048 		 Survival : 108.0  		 Treated : 57 		 Reward : 1013.09
Updates : 28050 		 Survival : 108.0  		 Treated : 57 		 Reward : 948.84
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  14:07:11
--------------------------------------------------------------------------------------------
Updates : 28052 		 Survival : 108.0  		 Treated : 57 		 Reward : 971.24
Updates : 28054 		 Survival : 108.0  		 Treated : 57 		 Reward : 972.41
Updates : 28056 		 Survival : 108.0  		 Treated : 57 		 Reward : 847.98
Updates : 28058 		 Survival : 108.0  		 Treated : 57 		 Reward : 960.94
Updates : 28060 		 Survival : 102.0  		 Treated : 57 		 Reward : 1019.41
Updates : 28062 		 Survival : 108.0  		 Treated : 57 		 Reward : 995.99
Updates : 28064 		 Survival : 108.0  		 Treated : 57 		 Reward : 784.44
Updates : 28066 		 Survival : 108.0  		 Treated : 57 		 Reward : 853.7
Updates : 28068 		 Survival : 108.0  		 Treated : 57 		 Reward : 824.67
Updates : 28070 		 Survival : 108.0  		 Treated : 57 		 Reward : 808.23
Updates : 28072 		 Survival : 102.0  		 Treated : 57 		 Reward : 1019.41
Updates : 28074 		 Survival : 108.0  		 Treated : 57 		 Reward : 838.73
Updates : 28076 		 Survival : 102.0  		 Treated : 57 		 Reward : 1019.41
Updates : 28078 		 Survival : 108.0  		 Treated : 57 		 Reward : 973.99
Updates : 28080 		 Survival : 108.0  		 Treated : 57 		 Reward : 795.32
Updates : 28082 		 Survival : 108.0  		 Treated : 57 		 Reward : 831.88
Updates : 28084 		 Survival : 107.0  		 Treated : 57 		 Reward : 1220.31
Updates : 28086 		 Survival : 108.0  		 Treated : 57 		 Reward : 834.84
Updates : 28088 		 Survival : 108.0  		 Treated : 57 		 Reward : 711.22
Updates : 28090 		 Survival : 101.0  		 Treated : 57 		 Reward : 979.17
Updates : 28092 		 Survival : 108.0  		 Treated : 57 		 Reward : 942.09
Updates : 28094 		 Survival : 104.0  		 Treated : 57 		 Reward : 1099.86
Updates : 28096 		 Survival : 105.0  		 Treated : 57 		 Reward : 1140.04
Updates : 28098 		 Survival : 108.0  		 Treated : 57 		 Reward : 917.28
Updates : 28100 		 Survival : 105.0  		 Treated : 57 		 Reward : 1140.04
Updates : 28102 		 Survival : 103.0  		 Treated : 57 		 Reward : 1059.73
Updates : 28104 		 Survival : 108.0  		 Treated : 57 		 Reward : 925.04
Updates : 28106 		 Survival : 102.0  		 Treated : 57 		 Reward : 1019.41
Updates : 28108 		 Survival : 102.0  		 Treated : 57 		 Reward : 1019.41
Updates : 28110 		 Survival : 108.0  		 Treated : 57 		 Reward : 904.08
Updates : 28112 		 Survival : 103.0  		 Treated : 57 		 Reward : 1059.73
Updates : 28114 		 Survival : 101.0  		 Treated : 57 		 Reward : 979.17
Updates : 28116 		 Survival : 108.0  		 Treated : 57 		 Reward : 796.59
Updates : 28118 		 Survival : 108.0  		 Treated : 57 		 Reward : 917.63
Updates : 28120 		 Survival : 108.0  		 Treated : 57 		 Reward : 879.55
Updates : 28122 		 Survival : 108.0  		 Treated : 57 		 Reward : 988.09
Updates : 28124 		 Survival : 108.0  		 Treated : 57 		 Reward : 856.66
Updates : 28126 		 Survival : 108.0  		 Treated : 57 		 Reward : 865.52
Updates : 28128 		 Survival : 108.0  		 Treated : 57 		 Reward : 841.79
Updates : 28130 		 Survival : 108.0  		 Treated : 57 		 Reward : 989.58
Updates : 28132 		 Survival : 102.0  		 Treated : 57 		 Reward : 1019.41
Updates : 28134 		 Survival : 108.0  		 Treated : 57 		 Reward : 984.69
Updates : 28136 		 Survival : 108.0  		 Treated : 57 		 Reward : 910.93
Updates : 28138 		 Survival : 108.0  		 Treated : 57 		 Reward : 989.48
Updates : 28140 		 Survival : 108.0  		 Treated : 57 		 Reward : 740.92
Updates : 28142 		 Survival : 104.0  		 Treated : 57 		 Reward : 1099.86
Updates : 28144 		 Survival : 108.0  		 Treated : 57 		 Reward : 939.13
Updates : 28146 		 Survival : 108.0  		 Treated : 57 		 Reward : 896.69
Updates : 28148 		 Survival : 108.0  		 Treated : 57 		 Reward : 968.08
Updates : 28150 		 Survival : 108.0  		 Treated : 57 		 Reward : 964.96
Updates : 28152 		 Survival : 108.0  		 Treated : 57 		 Reward : 875.02
Updates : 28154 		 Survival : 108.0  		 Treated : 57 		 Reward : 939.07
Updates : 28156 		 Survival : 108.0  		 Treated : 57 		 Reward : 1044.64
Updates : 28158 		 Survival : 108.0  		 Treated : 57 		 Reward : 920.38
Updates : 28160 		 Survival : 108.0  		 Treated : 57 		 Reward : 871.41
Updates : 28162 		 Survival : 108.0  		 Treated : 57 		 Reward : 914.0
Updates : 28164 		 Survival : 108.0  		 Treated : 57 		 Reward : 932.17
Updates : 28166 		 Survival : 108.0  		 Treated : 57 		 Reward : 907.38
Updates : 28168 		 Survival : 108.0  		 Treated : 57 		 Reward : 988.5
Updates : 28170 		 Survival : 108.0  		 Treated : 57 		 Reward : 826.82
Updates : 28172 		 Survival : 108.0  		 Treated : 57 		 Reward : 971.3
Updates : 28174 		 Survival : 108.0  		 Treated : 57 		 Reward : 922.18
Updates : 28176 		 Survival : 108.0  		 Treated : 57 		 Reward : 988.14
Updates : 28178 		 Survival : 108.0  		 Treated : 57 		 Reward : 918.51
Updates : 28180 		 Survival : 108.0  		 Treated : 57 		 Reward : 976.33
Updates : 28182 		 Survival : 108.0  		 Treated : 57 		 Reward : 810.49
Updates : 28184 		 Survival : 108.0  		 Treated : 57 		 Reward : 845.99
Updates : 28186 		 Survival : 108.0  		 Treated : 57 		 Reward : 868.21
Updates : 28188 		 Survival : 108.0  		 Treated : 57 		 Reward : 929.29
Updates : 28190 		 Survival : 108.0  		 Treated : 57 		 Reward : 898.35
Updates : 28192 		 Survival : 101.0  		 Treated : 57 		 Reward : 981.54
Updates : 28194 		 Survival : 108.0  		 Treated : 57 		 Reward : 879.64
Updates : 28196 		 Survival : 108.0  		 Treated : 57 		 Reward : 822.34
Updates : 28198 		 Survival : 108.0  		 Treated : 57 		 Reward : 850.75
Updates : 28200 		 Survival : 103.0  		 Treated : 57 		 Reward : 1064.74
Updates : 28202 		 Survival : 108.0  		 Treated : 57 		 Reward : 942.0
Updates : 28204 		 Survival : 108.0  		 Treated : 57 		 Reward : 924.92
Updates : 28206 		 Survival : 108.0  		 Treated : 57 		 Reward : 927.55
Updates : 28208 		 Survival : 108.0  		 Treated : 57 		 Reward : 852.75
Updates : 28210 		 Survival : 108.0  		 Treated : 57 		 Reward : 790.61
Updates : 28212 		 Survival : 108.0  		 Treated : 57 		 Reward : 763.43
Updates : 28214 		 Survival : 108.0  		 Treated : 57 		 Reward : 839.02
Updates : 28216 		 Survival : 108.0  		 Treated : 57 		 Reward : 858.29
Updates : 28218 		 Survival : 108.0  		 Treated : 57 		 Reward : 983.39
Updates : 28220 		 Survival : 108.0  		 Treated : 57 		 Reward : 947.87
Updates : 28222 		 Survival : 108.0  		 Treated : 57 		 Reward : 841.65
Updates : 28224 		 Survival : 108.0  		 Treated : 57 		 Reward : 824.91
Updates : 28226 		 Survival : 108.0  		 Treated : 57 		 Reward : 907.3
Updates : 28228 		 Survival : 108.0  		 Treated : 57 		 Reward : 928.48
Updates : 28230 		 Survival : 103.0  		 Treated : 57 		 Reward : 1064.74
Updates : 28232 		 Survival : 108.0  		 Treated : 57 		 Reward : 947.95
Updates : 28234 		 Survival : 108.0  		 Treated : 57 		 Reward : 923.19
Updates : 28236 		 Survival : 108.0  		 Treated : 57 		 Reward : 895.94
Updates : 28238 		 Survival : 108.0  		 Treated : 57 		 Reward : 935.95
Updates : 28240 		 Survival : 108.0  		 Treated : 57 		 Reward : 859.45
Updates : 28242 		 Survival : 102.0  		 Treated : 57 		 Reward : 1023.09
Updates : 28244 		 Survival : 108.0  		 Treated : 57 		 Reward : 963.46
Updates : 28246 		 Survival : 103.0  		 Treated : 57 		 Reward : 1064.74
Updates : 28248 		 Survival : 108.0  		 Treated : 57 		 Reward : 1052.62
Updates : 28250 		 Survival : 108.0  		 Treated : 57 		 Reward : 963.84
Updates : 28252 		 Survival : 108.0  		 Treated : 57 		 Reward : 967.32
Updates : 28254 		 Survival : 108.0  		 Treated : 57 		 Reward : 986.78
Updates : 28256 		 Survival : 108.0  		 Treated : 57 		 Reward : 930.33
Updates : 28258 		 Survival : 108.0  		 Treated : 57 		 Reward : 908.45
Updates : 28260 		 Survival : 108.0  		 Treated : 57 		 Reward : 959.96
Updates : 28262 		 Survival : 101.0  		 Treated : 57 		 Reward : 981.54
Updates : 28264 		 Survival : 108.0  		 Treated : 57 		 Reward : 778.66
Updates : 28266 		 Survival : 106.0  		 Treated : 57 		 Reward : 1190.25
Updates : 28268 		 Survival : 108.0  		 Treated : 57 		 Reward : 941.26
Updates : 28270 		 Survival : 108.0  		 Treated : 57 		 Reward : 965.6
Updates : 28272 		 Survival : 108.0  		 Treated : 57 		 Reward : 935.29
Updates : 28274 		 Survival : 108.0  		 Treated : 57 		 Reward : 891.49
Updates : 28276 		 Survival : 108.0  		 Treated : 57 		 Reward : 991.04
Updates : 28278 		 Survival : 103.0  		 Treated : 57 		 Reward : 1064.74
Updates : 28280 		 Survival : 101.0  		 Treated : 57 		 Reward : 981.54
Updates : 28282 		 Survival : 108.0  		 Treated : 57 		 Reward : 851.84
Updates : 28284 		 Survival : 108.0  		 Treated : 57 		 Reward : 869.35
Updates : 28286 		 Survival : 108.0  		 Treated : 57 		 Reward : 853.25
Updates : 28288 		 Survival : 108.0  		 Treated : 57 		 Reward : 895.78
Updates : 28290 		 Survival : 108.0  		 Treated : 57 		 Reward : 843.87
Updates : 28292 		 Survival : 108.0  		 Treated : 57 		 Reward : 845.79
Updates : 28294 		 Survival : 108.0  		 Treated : 57 		 Reward : 949.72
Updates : 28296 		 Survival : 105.0  		 Treated : 57 		 Reward : 1148.39
Updates : 28298 		 Survival : 108.0  		 Treated : 57 		 Reward : 913.97
Updates : 28300 		 Survival : 108.0  		 Treated : 57 		 Reward : 870.61
Updates : 28302 		 Survival : 101.0  		 Treated : 57 		 Reward : 982.89
Updates : 28304 		 Survival : 108.0  		 Treated : 57 		 Reward : 972.92
Updates : 28306 		 Survival : 108.0  		 Treated : 57 		 Reward : 941.04
Updates : 28308 		 Survival : 108.0  		 Treated : 57 		 Reward : 957.13
Updates : 28310 		 Survival : 108.0  		 Treated : 57 		 Reward : 814.36
Updates : 28312 		 Survival : 108.0  		 Treated : 57 		 Reward : 968.84
Updates : 28314 		 Survival : 108.0  		 Treated : 57 		 Reward : 954.15
Updates : 28316 		 Survival : 108.0  		 Treated : 57 		 Reward : 981.9
Updates : 28318 		 Survival : 101.0  		 Treated : 57 		 Reward : 982.89
Updates : 28320 		 Survival : 103.0  		 Treated : 57 		 Reward : 1067.06
Updates : 28322 		 Survival : 108.0  		 Treated : 57 		 Reward : 747.59
Updates : 28324 		 Survival : 108.0  		 Treated : 57 		 Reward : 998.26
Updates : 28326 		 Survival : 108.0  		 Treated : 57 		 Reward : 1025.24
Updates : 28328 		 Survival : 108.0  		 Treated : 57 		 Reward : 974.43
Updates : 28330 		 Survival : 103.0  		 Treated : 57 		 Reward : 1067.06
Updates : 28332 		 Survival : 108.0  		 Treated : 57 		 Reward : 1016.09
Updates : 28334 		 Survival : 108.0  		 Treated : 57 		 Reward : 914.99
Updates : 28336 		 Survival : 101.0  		 Treated : 57 		 Reward : 982.89
Updates : 28338 		 Survival : 102.0  		 Treated : 57 		 Reward : 1024.79
Updates : 28340 		 Survival : 108.0  		 Treated : 57 		 Reward : 833.79
Updates : 28342 		 Survival : 108.0  		 Treated : 57 		 Reward : 843.75
Updates : 28344 		 Survival : 108.0  		 Treated : 57 		 Reward : 939.67
Updates : 28346 		 Survival : 108.0  		 Treated : 57 		 Reward : 963.48
Updates : 28348 		 Survival : 108.0  		 Treated : 57 		 Reward : 852.21
Updates : 28350 		 Survival : 101.0  		 Treated : 57 		 Reward : 982.89
Updates : 28352 		 Survival : 108.0  		 Treated : 57 		 Reward : 997.14
Updates : 28354 		 Survival : 108.0  		 Treated : 57 		 Reward : 863.83
Updates : 28356 		 Survival : 108.0  		 Treated : 57 		 Reward : 936.63
Updates : 28358 		 Survival : 101.0  		 Treated : 57 		 Reward : 982.51
Updates : 28360 		 Survival : 108.0  		 Treated : 57 		 Reward : 920.49
Updates : 28362 		 Survival : 108.0  		 Treated : 57 		 Reward : 916.53
Updates : 28364 		 Survival : 108.0  		 Treated : 57 		 Reward : 947.7
Updates : 28366 		 Survival : 108.0  		 Treated : 57 		 Reward : 1058.1
Updates : 28368 		 Survival : 108.0  		 Treated : 57 		 Reward : 908.99
Updates : 28370 		 Survival : 108.0  		 Treated : 57 		 Reward : 846.98
Updates : 28372 		 Survival : 108.0  		 Treated : 57 		 Reward : 878.08
Updates : 28374 		 Survival : 108.0  		 Treated : 57 		 Reward : 930.05
Updates : 28376 		 Survival : 108.0  		 Treated : 57 		 Reward : 925.56
Updates : 28378 		 Survival : 103.0  		 Treated : 57 		 Reward : 1067.06
Updates : 28380 		 Survival : 108.0  		 Treated : 57 		 Reward : 912.73
Updates : 28382 		 Survival : 108.0  		 Treated : 57 		 Reward : 953.63
Updates : 28384 		 Survival : 108.0  		 Treated : 57 		 Reward : 917.13
Updates : 28386 		 Survival : 108.0  		 Treated : 57 		 Reward : 919.63
Updates : 28388 		 Survival : 108.0  		 Treated : 57 		 Reward : 915.14
Updates : 28390 		 Survival : 108.0  		 Treated : 57 		 Reward : 903.96
Updates : 28392 		 Survival : 108.0  		 Treated : 57 		 Reward : 878.29
Updates : 28394 		 Survival : 108.0  		 Treated : 57 		 Reward : 948.64
Updates : 28396 		 Survival : 102.0  		 Treated : 57 		 Reward : 1026.2
Updates : 28398 		 Survival : 108.0  		 Treated : 57 		 Reward : 786.57
Updates : 28400 		 Survival : 102.0  		 Treated : 57 		 Reward : 1026.2
Updates : 28402 		 Survival : 104.0  		 Treated : 57 		 Reward : 1111.79
Updates : 28404 		 Survival : 108.0  		 Treated : 57 		 Reward : 936.47
Updates : 28406 		 Survival : 108.0  		 Treated : 57 		 Reward : 936.22
Updates : 28408 		 Survival : 108.0  		 Treated : 57 		 Reward : 933.79
Updates : 28410 		 Survival : 102.0  		 Treated : 57 		 Reward : 1026.2
Updates : 28412 		 Survival : 108.0  		 Treated : 57 		 Reward : 928.31
Updates : 28414 		 Survival : 101.0  		 Treated : 57 		 Reward : 983.8
Updates : 28416 		 Survival : 108.0  		 Treated : 57 		 Reward : 884.2
Updates : 28418 		 Survival : 102.0  		 Treated : 57 		 Reward : 1026.2
Updates : 28420 		 Survival : 103.0  		 Treated : 57 		 Reward : 1067.06
Updates : 28422 		 Survival : 108.0  		 Treated : 57 		 Reward : 747.82
Updates : 28424 		 Survival : 108.0  		 Treated : 57 		 Reward : 1020.5
Updates : 28426 		 Survival : 108.0  		 Treated : 57 		 Reward : 885.13
Updates : 28428 		 Survival : 104.0  		 Treated : 57 		 Reward : 1111.43
Updates : 28430 		 Survival : 108.0  		 Treated : 57 		 Reward : 807.86
Updates : 28432 		 Survival : 108.0  		 Treated : 57 		 Reward : 984.72
Updates : 28434 		 Survival : 108.0  		 Treated : 57 		 Reward : 905.84
Updates : 28436 		 Survival : 108.0  		 Treated : 57 		 Reward : 993.51
Updates : 28438 		 Survival : 102.0  		 Treated : 57 		 Reward : 1026.2
Updates : 28440 		 Survival : 108.0  		 Treated : 57 		 Reward : 954.96
Updates : 28442 		 Survival : 108.0  		 Treated : 57 		 Reward : 969.28
Updates : 28444 		 Survival : 108.0  		 Treated : 57 		 Reward : 1011.22
Updates : 28446 		 Survival : 101.0  		 Treated : 57 		 Reward : 983.8
Updates : 28448 		 Survival : 108.0  		 Treated : 57 		 Reward : 937.93
Updates : 28450 		 Survival : 108.0  		 Treated : 57 		 Reward : 899.84
Updates : 28452 		 Survival : 108.0  		 Treated : 57 		 Reward : 844.28
Updates : 28454 		 Survival : 108.0  		 Treated : 57 		 Reward : 935.57
Updates : 28456 		 Survival : 108.0  		 Treated : 57 		 Reward : 957.2
Updates : 28458 		 Survival : 102.0  		 Treated : 57 		 Reward : 1025.81
Updates : 28460 		 Survival : 102.0  		 Treated : 57 		 Reward : 1025.81
Updates : 28462 		 Survival : 102.0  		 Treated : 57 		 Reward : 1025.81
Updates : 28464 		 Survival : 101.0  		 Treated : 57 		 Reward : 983.61
Updates : 28466 		 Survival : 108.0  		 Treated : 57 		 Reward : 995.17
Updates : 28468 		 Survival : 108.0  		 Treated : 57 		 Reward : 1004.22
