nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.315684: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 0 		 Survival : 5.0  		 Treated : 0 		 Reward : 0.44
Updates : 602 		 Survival : 108.0  		 Treated : 0 		 Reward : 3625.3
Updates : 604 		 Survival : 108.0  		 Treated : 0 		 Reward : 3247.68
Updates : 606 		 Survival : 39.0  		 Treated : 0 		 Reward : 705.4
Updates : 608 		 Survival : 38.0  		 Treated : 0 		 Reward : 443.71
Updates : 610 		 Survival : 33.0  		 Treated : 0 		 Reward : 308.39
Updates : 612 		 Survival : 108.0  		 Treated : 0 		 Reward : 1326.72
Updates : 614 		 Survival : 45.0  		 Treated : 0 		 Reward : 939.07
Updates : 616 		 Survival : 105.0  		 Treated : 0 		 Reward : 4750.3
Updates : 618 		 Survival : 72.0  		 Treated : 0 		 Reward : 1656.6
Updates : 620 		 Survival : 108.0  		 Treated : 0 		 Reward : 4384.68
Updates : 622 		 Survival : 49.0  		 Treated : 0 		 Reward : 1113.43
Updates : 624 		 Survival : 108.0  		 Treated : 0 		 Reward : 1992.76
Updates : 626 		 Survival : 108.0  		 Treated : 0 		 Reward : 4341.54
Updates : 628 		 Survival : 108.0  		 Treated : 0 		 Reward : 2708.88
Updates : 630 		 Survival : 64.0  		 Treated : 0 		 Reward : 1554.26
Updates : 632 		 Survival : 80.0  		 Treated : 0 		 Reward : 1469.0
Updates : 634 		 Survival : 45.0  		 Treated : 0 		 Reward : 939.07
Updates : 636 		 Survival : 47.0  		 Treated : 0 		 Reward : 884.08
Updates : 638 		 Survival : 108.0  		 Treated : 0 		 Reward : 3984.38
Updates : 640 		 Survival : 108.0  		 Treated : 0 		 Reward : 3875.62
Updates : 642 		 Survival : 108.0  		 Treated : 0 		 Reward : 4183.2
Updates : 644 		 Survival : 41.0  		 Treated : 0 		 Reward : 779.57
Updates : 646 		 Survival : 54.0  		 Treated : 0 		 Reward : 727.32
Updates : 648 		 Survival : 39.0  		 Treated : 0 		 Reward : 705.4
Updates : 650 		 Survival : 108.0  		 Treated : 0 		 Reward : 4589.22
Updates : 652 		 Survival : 108.0  		 Treated : 0 		 Reward : 4419.05
Updates : 654 		 Survival : 63.0  		 Treated : 0 		 Reward : 1680.56
Updates : 656 		 Survival : 108.0  		 Treated : 0 		 Reward : 3515.27
Updates : 658 		 Survival : 20.0  		 Treated : 0 		 Reward : 74.36
Updates : 660 		 Survival : 11.0  		 Treated : 0 		 Reward : 22.65
Updates : 662 		 Survival : 108.0  		 Treated : 0 		 Reward : 4339.16
Updates : 664 		 Survival : 108.0  		 Treated : 0 		 Reward : 4527.99
Updates : 666 		 Survival : 108.0  		 Treated : 0 		 Reward : -3350.85
Updates : 668 		 Survival : 108.0  		 Treated : 0 		 Reward : 3920.35
Updates : 670 		 Survival : 35.0  		 Treated : 0 		 Reward : 568.18
Updates : 672 		 Survival : 44.0  		 Treated : 0 		 Reward : 71.1
Updates : 674 		 Survival : 35.0  		 Treated : 0 		 Reward : 568.18
Updates : 676 		 Survival : 33.0  		 Treated : 0 		 Reward : 505.15
Updates : 678 		 Survival : 108.0  		 Treated : 0 		 Reward : 3895.85
Updates : 680 		 Survival : 108.0  		 Treated : 0 		 Reward : 3832.44
Updates : 682 		 Survival : 54.0  		 Treated : 0 		 Reward : 1231.23
Updates : 684 		 Survival : 108.0  		 Treated : 0 		 Reward : 3981.73
Updates : 686 		 Survival : 108.0  		 Treated : 0 		 Reward : 3939.05
Updates : 688 		 Survival : 93.0  		 Treated : 0 		 Reward : 2382.16
Updates : 690 		 Survival : 50.0  		 Treated : 0 		 Reward : 919.68
Updates : 692 		 Survival : 47.0  		 Treated : 0 		 Reward : 1024.39
Updates : 694 		 Survival : 108.0  		 Treated : 0 		 Reward : 3854.7
Updates : 696 		 Survival : 108.0  		 Treated : 0 		 Reward : 3656.51
Updates : 698 		 Survival : 108.0  		 Treated : 0 		 Reward : 3012.6
Updates : 700 		 Survival : 54.0  		 Treated : 0 		 Reward : 801.07
Updates : 702 		 Survival : 108.0  		 Treated : 0 		 Reward : 4662.65
Updates : 704 		 Survival : 108.0  		 Treated : 0 		 Reward : 4015.25
Updates : 706 		 Survival : 108.0  		 Treated : 0 		 Reward : 3636.62
Updates : 708 		 Survival : 108.0  		 Treated : 0 		 Reward : 3192.04
Updates : 710 		 Survival : 108.0  		 Treated : 0 		 Reward : 2887.7
Updates : 712 		 Survival : 51.0  		 Treated : 0 		 Reward : 1070.06
Updates : 714 		 Survival : 39.0  		 Treated : 0 		 Reward : 705.4
Updates : 716 		 Survival : 41.0  		 Treated : 0 		 Reward : 779.57
Updates : 718 		 Survival : 108.0  		 Treated : 0 		 Reward : 3887.0
Updates : 720 		 Survival : 108.0  		 Treated : 0 		 Reward : 2953.86
Updates : 722 		 Survival : 108.0  		 Treated : 0 		 Reward : 3073.49
Updates : 724 		 Survival : 108.0  		 Treated : 0 		 Reward : 2521.76
Updates : 726 		 Survival : 108.0  		 Treated : 0 		 Reward : 2853.76
Updates : 728 		 Survival : 108.0  		 Treated : 0 		 Reward : 1981.55
Updates : 730 		 Survival : 31.0  		 Treated : 0 		 Reward : 445.83
Updates : 732 		 Survival : 54.0  		 Treated : 0 		 Reward : 1024.56
Updates : 734 		 Survival : 27.0  		 Treated : 0 		 Reward : 338.32
Updates : 736 		 Survival : 108.0  		 Treated : 0 		 Reward : 3677.98
Updates : 738 		 Survival : 7.0  		 Treated : 0 		 Reward : 3.32
Updates : 740 		 Survival : 104.0  		 Treated : 0 		 Reward : 3735.04
Updates : 742 		 Survival : 104.0  		 Treated : 0 		 Reward : 4602.68
Updates : 744 		 Survival : 11.0  		 Treated : 0 		 Reward : 52.99
Updates : 746 		 Survival : 108.0  		 Treated : 0 		 Reward : 1071.65
Updates : 748 		 Survival : 27.0  		 Treated : 0 		 Reward : 338.32
Updates : 750 		 Survival : 108.0  		 Treated : 0 		 Reward : 4437.21
Updates : 752 		 Survival : 108.0  		 Treated : 0 		 Reward : 1387.14
Updates : 754 		 Survival : 89.0  		 Treated : 0 		 Reward : 2342.97
Updates : 756 		 Survival : 33.0  		 Treated : 0 		 Reward : 505.15
Updates : 758 		 Survival : 92.0  		 Treated : 0 		 Reward : 2499.45
Updates : 760 		 Survival : 108.0  		 Treated : 0 		 Reward : 3766.88
Updates : 762 		 Survival : 29.0  		 Treated : 0 		 Reward : 390.22
Updates : 764 		 Survival : 108.0  		 Treated : 0 		 Reward : 4298.5
Updates : 766 		 Survival : 27.0  		 Treated : 0 		 Reward : 338.32
Updates : 768 		 Survival : 108.0  		 Treated : 0 		 Reward : 3548.33
Updates : 770 		 Survival : 108.0  		 Treated : 0 		 Reward : 3779.53
Updates : 772 		 Survival : 25.0  		 Treated : 0 		 Reward : 290.14
Updates : 774 		 Survival : 108.0  		 Treated : 0 		 Reward : 3553.22
Updates : 776 		 Survival : 108.0  		 Treated : 0 		 Reward : 1965.41
Updates : 778 		 Survival : 108.0  		 Treated : 0 		 Reward : 1573.54
Updates : 780 		 Survival : 54.0  		 Treated : 0 		 Reward : 1368.86
Updates : 782 		 Survival : 108.0  		 Treated : 0 		 Reward : 876.83
Updates : 784 		 Survival : 108.0  		 Treated : 0 		 Reward : 4275.52
Updates : 786 		 Survival : 108.0  		 Treated : 0 		 Reward : 3366.25
Updates : 788 		 Survival : 56.0  		 Treated : 0 		 Reward : 1480.55
Updates : 790 		 Survival : 108.0  		 Treated : 0 		 Reward : 1437.22
Updates : 792 		 Survival : 108.0  		 Treated : 0 		 Reward : 2636.78
Updates : 794 		 Survival : 108.0  		 Treated : 0 		 Reward : 3244.5
Updates : 796 		 Survival : 108.0  		 Treated : 0 		 Reward : -672.21
Updates : 798 		 Survival : 108.0  		 Treated : 0 		 Reward : 3756.27
Updates : 800 		 Survival : 52.0  		 Treated : 0 		 Reward : 1269.89
Updates : 802 		 Survival : 33.0  		 Treated : 0 		 Reward : 167.11
Updates : 804 		 Survival : 53.0  		 Treated : 0 		 Reward : 800.87
Updates : 806 		 Survival : 108.0  		 Treated : 0 		 Reward : 556.94
Updates : 808 		 Survival : 23.0  		 Treated : 0 		 Reward : 245.68
Updates : 810 		 Survival : 58.0  		 Treated : 0 		 Reward : 659.16
Updates : 812 		 Survival : 52.0  		 Treated : 0 		 Reward : 1266.28
Updates : 814 		 Survival : 55.0  		 Treated : 0 		 Reward : 1417.88
Updates : 816 		 Survival : 54.0  		 Treated : 0 		 Reward : 1364.0
Updates : 818 		 Survival : 104.0  		 Treated : 0 		 Reward : 2610.74
Updates : 820 		 Survival : 108.0  		 Treated : 0 		 Reward : 709.74
Updates : 822 		 Survival : 108.0  		 Treated : 0 		 Reward : 3866.13
Updates : 824 		 Survival : 9.0  		 Treated : 0 		 Reward : 6.73
Updates : 826 		 Survival : 108.0  		 Treated : 0 		 Reward : 166.17
Updates : 828 		 Survival : 108.0  		 Treated : 0 		 Reward : 4180.66
Updates : 830 		 Survival : 23.0  		 Treated : 0 		 Reward : 245.68
Updates : 832 		 Survival : 49.0  		 Treated : 0 		 Reward : 630.85
Updates : 834 		 Survival : 108.0  		 Treated : 0 		 Reward : 1436.68
Updates : 836 		 Survival : 6.0  		 Treated : 0 		 Reward : 18.77
Updates : 838 		 Survival : 6.0  		 Treated : 0 		 Reward : 18.77
Updates : 840 		 Survival : 12.0  		 Treated : 0 		 Reward : 11.41
Updates : 842 		 Survival : 23.0  		 Treated : 0 		 Reward : 245.68
Updates : 844 		 Survival : 27.0  		 Treated : 0 		 Reward : 338.32
Updates : 846 		 Survival : 108.0  		 Treated : 0 		 Reward : -12742.85
Updates : 848 		 Survival : 108.0  		 Treated : 0 		 Reward : 763.13
Updates : 850 		 Survival : 31.0  		 Treated : 0 		 Reward : 445.83
Updates : 852 		 Survival : 108.0  		 Treated : 0 		 Reward : 1838.72
Updates : 854 		 Survival : 108.0  		 Treated : 0 		 Reward : 2482.09
Updates : 856 		 Survival : 29.0  		 Treated : 0 		 Reward : 368.49
Updates : 858 		 Survival : 23.0  		 Treated : 0 		 Reward : 245.68
Updates : 860 		 Survival : 23.0  		 Treated : 0 		 Reward : 245.68
Updates : 862 		 Survival : 65.0  		 Treated : 0 		 Reward : 1216.57
Updates : 864 		 Survival : 108.0  		 Treated : 0 		 Reward : 3509.49
Updates : 866 		 Survival : 35.0  		 Treated : 0 		 Reward : 574.03
Updates : 868 		 Survival : 97.0  		 Treated : 0 		 Reward : -1499.16
Updates : 870 		 Survival : 108.0  		 Treated : 0 		 Reward : 2768.36
Updates : 872 		 Survival : 108.0  		 Treated : 0 		 Reward : 4372.71
Updates : 874 		 Survival : 97.0  		 Treated : 0 		 Reward : 2352.89
Updates : 876 		 Survival : 108.0  		 Treated : 0 		 Reward : 1532.63
Updates : 878 		 Survival : 108.0  		 Treated : 0 		 Reward : 2330.96
Updates : 880 		 Survival : 108.0  		 Treated : 0 		 Reward : 3276.82
Updates : 882 		 Survival : 108.0  		 Treated : 0 		 Reward : 3946.97
Updates : 884 		 Survival : 108.0  		 Treated : 0 		 Reward : 3191.72
Updates : 886 		 Survival : 108.0  		 Treated : 0 		 Reward : 2558.9
Updates : 888 		 Survival : 108.0  		 Treated : 0 		 Reward : -592.73
Updates : 890 		 Survival : 108.0  		 Treated : 0 		 Reward : 2644.76
Updates : 892 		 Survival : 108.0  		 Treated : 0 		 Reward : 2589.93
Updates : 894 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 896 		 Survival : 108.0  		 Treated : 0 		 Reward : 3970.83
Updates : 898 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 900 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 902 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 904 		 Survival : 108.0  		 Treated : 0 		 Reward : 3800.53
Updates : 906 		 Survival : 9.0  		 Treated : 0 		 Reward : 38.46
Updates : 908 		 Survival : 15.0  		 Treated : 0 		 Reward : 104.95
Updates : 910 		 Survival : 99.0  		 Treated : 0 		 Reward : 3987.11
Updates : 912 		 Survival : 108.0  		 Treated : 0 		 Reward : 2617.5
Updates : 914 		 Survival : 108.0  		 Treated : 0 		 Reward : 2847.84
Updates : 916 		 Survival : 42.0  		 Treated : 0 		 Reward : 838.63
Updates : 918 		 Survival : 108.0  		 Treated : 0 		 Reward : 2926.68
Updates : 920 		 Survival : 108.0  		 Treated : 0 		 Reward : 3442.95
Updates : 922 		 Survival : 108.0  		 Treated : 0 		 Reward : 3775.51
Updates : 924 		 Survival : 45.0  		 Treated : 0 		 Reward : 963.73
Updates : 926 		 Survival : 108.0  		 Treated : 0 		 Reward : -10257.15
Updates : 928 		 Survival : 108.0  		 Treated : 0 		 Reward : -1286.14
Updates : 930 		 Survival : 53.0  		 Treated : 0 		 Reward : 1332.95
Updates : 932 		 Survival : 108.0  		 Treated : 0 		 Reward : 4866.07
Updates : 934 		 Survival : 53.0  		 Treated : 0 		 Reward : 1332.19
Updates : 936 		 Survival : 108.0  		 Treated : 0 		 Reward : 3320.46
Updates : 938 		 Survival : 54.0  		 Treated : 0 		 Reward : 1384.64
Updates : 940 		 Survival : 55.0  		 Treated : 0 		 Reward : 1436.61
Updates : 942 		 Survival : 108.0  		 Treated : 0 		 Reward : 3856.39
Updates : 944 		 Survival : 108.0  		 Treated : 0 		 Reward : 3486.6
Updates : 946 		 Survival : 108.0  		 Treated : 0 		 Reward : 1887.89
Updates : 948 		 Survival : 108.0  		 Treated : 0 		 Reward : 3561.16
Updates : 950 		 Survival : 51.0  		 Treated : 0 		 Reward : 1233.02
Updates : 952 		 Survival : 84.0  		 Treated : 0 		 Reward : 1555.58
Updates : 954 		 Survival : 108.0  		 Treated : 0 		 Reward : 2661.23
Updates : 956 		 Survival : 20.0  		 Treated : 0 		 Reward : 147.36
Updates : 958 		 Survival : 108.0  		 Treated : 0 		 Reward : 1876.21
Updates : 960 		 Survival : 108.0  		 Treated : 0 		 Reward : 2955.57
Updates : 962 		 Survival : 46.0  		 Treated : 0 		 Reward : 996.94
Updates : 964 		 Survival : 108.0  		 Treated : 0 		 Reward : 1838.66
Updates : 966 		 Survival : 108.0  		 Treated : 0 		 Reward : 4008.82
Updates : 968 		 Survival : 108.0  		 Treated : 0 		 Reward : 2310.67
Updates : 970 		 Survival : 108.0  		 Treated : 0 		 Reward : 2659.24
Updates : 972 		 Survival : 108.0  		 Treated : 0 		 Reward : 2605.71
Updates : 974 		 Survival : 44.0  		 Treated : 0 		 Reward : 915.64
Updates : 976 		 Survival : 108.0  		 Treated : 0 		 Reward : 4337.24
Updates : 978 		 Survival : 108.0  		 Treated : 0 		 Reward : 2799.88
Updates : 980 		 Survival : 16.0  		 Treated : 0 		 Reward : 101.57
Updates : 982 		 Survival : 108.0  		 Treated : 0 		 Reward : -1296.99
Updates : 984 		 Survival : 108.0  		 Treated : 0 		 Reward : 2953.65
Updates : 986 		 Survival : 52.0  		 Treated : 0 		 Reward : 1282.11
Updates : 988 		 Survival : 49.0  		 Treated : 0 		 Reward : 1136.32
Updates : 990 		 Survival : 89.0  		 Treated : 0 		 Reward : 2779.95
Updates : 992 		 Survival : 50.0  		 Treated : 0 		 Reward : 1182.59
Updates : 994 		 Survival : 46.0  		 Treated : 0 		 Reward : 999.16
Updates : 996 		 Survival : 108.0  		 Treated : 0 		 Reward : 4017.08
Updates : 998 		 Survival : 108.0  		 Treated : 0 		 Reward : 3547.23
Updates : 1000 		 Survival : 108.0  		 Treated : 0 		 Reward : 1528.65
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:16:25
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:16:25
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1002 		 Survival : 42.0  		 Treated : 0 		 Reward : 828.2
Updates : 1004 		 Survival : 108.0  		 Treated : 0 		 Reward : 4250.55
Updates : 1006 		 Survival : 108.0  		 Treated : 0 		 Reward : 3844.04
Updates : 1008 		 Survival : 106.0  		 Treated : 0 		 Reward : 1782.51
Updates : 1010 		 Survival : 108.0  		 Treated : 0 		 Reward : 3444.38
Updates : 1012 		 Survival : 108.0  		 Treated : 0 		 Reward : 2224.56
Updates : 1014 		 Survival : 108.0  		 Treated : 0 		 Reward : 2942.6
Updates : 1016 		 Survival : 108.0  		 Treated : 0 		 Reward : 3330.79
Updates : 1018 		 Survival : 42.0  		 Treated : 0 		 Reward : 829.54
Updates : 1020 		 Survival : 82.0  		 Treated : 0 		 Reward : 2498.67
Updates : 1022 		 Survival : 91.0  		 Treated : 0 		 Reward : 213.16
Updates : 1024 		 Survival : 108.0  		 Treated : 0 		 Reward : 3271.01
Updates : 1026 		 Survival : 88.0  		 Treated : 0 		 Reward : -285.12
Updates : 1028 		 Survival : 108.0  		 Treated : 0 		 Reward : 1917.22
Updates : 1030 		 Survival : 33.0  		 Treated : 0 		 Reward : 341.94
Updates : 1032 		 Survival : 108.0  		 Treated : 0 		 Reward : 3535.94
Updates : 1034 		 Survival : 108.0  		 Treated : 0 		 Reward : 3371.36
Updates : 1036 		 Survival : 108.0  		 Treated : 0 		 Reward : 2701.84
Updates : 1038 		 Survival : 108.0  		 Treated : 0 		 Reward : 3651.44
Updates : 1040 		 Survival : 46.0  		 Treated : 0 		 Reward : 986.71
Updates : 1042 		 Survival : 108.0  		 Treated : 0 		 Reward : 3382.34
Updates : 1044 		 Survival : 50.0  		 Treated : 0 		 Reward : 1170.39
Updates : 1046 		 Survival : 52.0  		 Treated : 0 		 Reward : 1267.26
Updates : 1048 		 Survival : 108.0  		 Treated : 0 		 Reward : 592.68
Updates : 1050 		 Survival : 54.0  		 Treated : 0 		 Reward : 1376.46
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:17:24
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1052 		 Survival : 94.0  		 Treated : 0 		 Reward : 2885.36
Updates : 1054 		 Survival : 108.0  		 Treated : 0 		 Reward : 2901.53
Updates : 1056 		 Survival : 108.0  		 Treated : 0 		 Reward : 1696.95
Updates : 1058 		 Survival : 108.0  		 Treated : 0 		 Reward : 1618.1
Updates : 1060 		 Survival : 108.0  		 Treated : 0 		 Reward : 194.52
Updates : 1062 		 Survival : 108.0  		 Treated : 0 		 Reward : 3262.65
Updates : 1064 		 Survival : 108.0  		 Treated : 0 		 Reward : -1724.67
Updates : 1066 		 Survival : 47.0  		 Treated : 0 		 Reward : 1032.69
Updates : 1068 		 Survival : 8.0  		 Treated : 0 		 Reward : 6.46
Updates : 1070 		 Survival : 108.0  		 Treated : 0 		 Reward : 3356.17
Updates : 1072 		 Survival : 108.0  		 Treated : 0 		 Reward : 3729.29
Updates : 1074 		 Survival : 108.0  		 Treated : 0 		 Reward : 3242.58
Updates : 1076 		 Survival : 108.0  		 Treated : 0 		 Reward : 3823.29
Updates : 1078 		 Survival : 52.0  		 Treated : 0 		 Reward : 1254.95
Updates : 1080 		 Survival : 56.0  		 Treated : 0 		 Reward : 1457.29
Updates : 1082 		 Survival : 29.0  		 Treated : 0 		 Reward : 264.53
Updates : 1084 		 Survival : 57.0  		 Treated : 0 		 Reward : 1519.59
Updates : 1086 		 Survival : 108.0  		 Treated : 0 		 Reward : 2077.06
Updates : 1088 		 Survival : 103.0  		 Treated : 0 		 Reward : 3025.71
Updates : 1090 		 Survival : 108.0  		 Treated : 0 		 Reward : 2327.62
Updates : 1092 		 Survival : 108.0  		 Treated : 0 		 Reward : 3818.24
Updates : 1094 		 Survival : 108.0  		 Treated : 0 		 Reward : 3393.0
Updates : 1096 		 Survival : 56.0  		 Treated : 0 		 Reward : 1467.52
Updates : 1098 		 Survival : 108.0  		 Treated : 0 		 Reward : 4072.05
Updates : 1100 		 Survival : 108.0  		 Treated : 0 		 Reward : 3542.35
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:18:38
--------------------------------------------------------------------------------------------
Updates : 1102 		 Survival : 108.0  		 Treated : 0 		 Reward : 95.11
Updates : 1104 		 Survival : 108.0  		 Treated : 0 		 Reward : 2665.83
Updates : 1106 		 Survival : 54.0  		 Treated : 0 		 Reward : 1362.54
Updates : 1108 		 Survival : 108.0  		 Treated : 0 		 Reward : 2529.91
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1110 		 Survival : 108.0  		 Treated : 0 		 Reward : 3868.07
Updates : 1112 		 Survival : 108.0  		 Treated : 0 		 Reward : 4436.86
Updates : 1114 		 Survival : 108.0  		 Treated : 0 		 Reward : 3804.09
Updates : 1116 		 Survival : 108.0  		 Treated : 0 		 Reward : 3760.3
Updates : 1118 		 Survival : 108.0  		 Treated : 0 		 Reward : 4255.6
Updates : 1120 		 Survival : 108.0  		 Treated : 0 		 Reward : 4321.54
Updates : 1122 		 Survival : 108.0  		 Treated : 0 		 Reward : 2550.2
Updates : 1124 		 Survival : 108.0  		 Treated : 0 		 Reward : 2468.63
Updates : 1126 		 Survival : 108.0  		 Treated : 0 		 Reward : 4027.76
Updates : 1128 		 Survival : 108.0  		 Treated : 0 		 Reward : 3569.91
Updates : 1130 		 Survival : 108.0  		 Treated : 0 		 Reward : 4092.42
Updates : 1132 		 Survival : 108.0  		 Treated : 0 		 Reward : 3143.26
Updates : 1134 		 Survival : 108.0  		 Treated : 0 		 Reward : 1315.03
Updates : 1136 		 Survival : 108.0  		 Treated : 0 		 Reward : 4007.6
Updates : 1138 		 Survival : 45.0  		 Treated : 0 		 Reward : 939.07
Updates : 1140 		 Survival : 108.0  		 Treated : 0 		 Reward : 3088.77
Updates : 1142 		 Survival : 47.0  		 Treated : 0 		 Reward : 1024.39
Updates : 1144 		 Survival : 101.0  		 Treated : 0 		 Reward : 2115.61
Updates : 1146 		 Survival : 49.0  		 Treated : 0 		 Reward : 1113.43
Updates : 1148 		 Survival : 108.0  		 Treated : 0 		 Reward : 3946.94
Updates : 1150 		 Survival : 54.0  		 Treated : 0 		 Reward : 1353.66
Updates : 1152 		 Survival : 54.0  		 Treated : 0 		 Reward : 1353.1
Updates : 1154 		 Survival : 108.0  		 Treated : 0 		 Reward : 3464.61
Updates : 1156 		 Survival : 60.0  		 Treated : 0 		 Reward : 1668.09
Updates : 1158 		 Survival : 108.0  		 Treated : 0 		 Reward : 3388.05
Updates : 1160 		 Survival : 108.0  		 Treated : 0 		 Reward : 2648.65
Updates : 1162 		 Survival : 108.0  		 Treated : 0 		 Reward : 3676.85
Updates : 1164 		 Survival : 53.0  		 Treated : 0 		 Reward : 1302.06
Updates : 1166 		 Survival : 108.0  		 Treated : 0 		 Reward : 4177.84
Updates : 1168 		 Survival : 108.0  		 Treated : 0 		 Reward : 2747.94
Updates : 1170 		 Survival : 108.0  		 Treated : 0 		 Reward : 1888.92
Updates : 1172 		 Survival : 28.0  		 Treated : 0 		 Reward : 201.9
Updates : 1174 		 Survival : 108.0  		 Treated : 0 		 Reward : 4360.59
Updates : 1176 		 Survival : 53.0  		 Treated : 0 		 Reward : 1322.94
Updates : 1178 		 Survival : 108.0  		 Treated : 0 		 Reward : 3802.54
Updates : 1180 		 Survival : 108.0  		 Treated : 0 		 Reward : 1387.93
Updates : 1182 		 Survival : 108.0  		 Treated : 0 		 Reward : 2525.96
